╢m┬эел░╧,ецйЎ╝╨к║,дgжa░╧мqжь╕mй╬л╪кл░╧к∙╡P,дgжa▓╛┬р┴`н▒┐nендшд╜д╪,│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬╜sйw,ецйЎж~дыдщ,ецйЎ╡з┤╔╝╞,▓╛┬р╝hж╕,┴`╝╙╝h╝╞,л╪кллм║A,еDнnе╬│~,еDнnл╪зў,л╪┐vз╣жиж~ды,л╪кл▓╛┬р┴`н▒┐nендшд╜д╪,л╪кл▓{кpоцз╜-й╨,л╪кл▓{кpоцз╜-╞U,л╪кл▓{кpоцз╜-╜├,л╪кл▓{кpоцз╜-╣j╢б,ж│╡L║▐▓z▓╒┬┤,┴`╗∙д╕,│ц╗∙иCендшд╜д╪,иожь├■зO,иожь▓╛┬р┴`н▒┐nендшд╜д╪,иожь┴`╗∙д╕,│╞╡∙,╜s╕╣
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]кў░и╕ЇдTмq95л╤1~30╕╣,5.65,жэ,,,1031214,дgжa1л╪кл1иожь0,дQ╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0830623,45.29,0,0,0,╡L,ж│,1222800,26999,,0.0,0,,RPQOMLPLKIJFFAN58CA
иqдЇ╢m,дgжa,┤┐нэмq1531~1560жa╕╣,1296.0,,пSйw╣A╖~░╧,╣Aкке╬жa,1031114,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,5900000,4552,,0.0,0,,RPTNMLQLKIJFFAN88CA
╣№д╞ел,дgжa,жш╢╒дlмq╣L╖╛дlдpмq301~330жa╕╣,259.72,жэ,,,1031210,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,35118555,135217,,0.0,0,,RPPOMLRLKIJFFAN68CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]╣№лn╕Їд@мq325л╤94з╦1~30╕╣,65.0,,╢mз°░╧,дA║╪л╪┐vе╬жa,1031114,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одgе[▒j┐j│y,0640105,91.6,3,2,2,ж│,╡L,1800000,19651,,0.0,0,,RPSOMLQLKIJFFAN88CA
иqдЇ╢m,й╨жa(дgжa+л╪кл),╣№д╞┐диqдЇ╢mе┴е═╡є92л╤31~60╕╣,201.04,,╢mз°░╧,дA║╪л╪┐vе╬жa,1031128,дgжa6л╪кл1иожь0,е■,дT╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1031013,157.31,3,2,4,ж│,╡L,5280000,33564,,0.0,0,,RPPNMLKMKIJFFAN97CA
╣№д╞ел,дgжa,е┴▒┌мq511~540жa╕╣,26.0,ифеL,,,1031124,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,160000,6154,,0.0,0,д╜ж@│]мIлOпdжaдзецйЎбC,RPXNMLKMKIJFFAN78CA
иqдЇ╢m,й╨жa(дgжa+л╪кл)+иожь,╣№д╞┐диqдЇ╢mенжwд╗╡є45л╤1~30╕╣,87.91,ифеL,,,1031129,дgжa3л╪кл1иожь1,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0961031,199.53,4,2,3,ж│,ж│,6800000,34080,д@╝╙енн▒,0.0,0,,RPPOMLPJJHKFFAN18CA
иqдЇ╢m,й╨жa(дgжa+л╪кл),╣№д╞┐диqдЇ╢m╕q┐│╡є280л╤31~60╕╣,114.93,,╢mз°░╧,дA║╪л╪┐vе╬жa,1031205,дgжa2л╪кл1иожь0,е■,дT╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0860312,137.03,4,2,3,ж│,╡L,3000000,21893,,0.0,0,,RPWOMLQJJHKFFAN98CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]лn┐│╡є121л╤34з╦31~60╕╣,90.0,жэ,,,1031121,дgжa1л╪кл1иожь0,е■,дн╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0841003,268.59,4,4,5,ж│,╡L,8800000,32764,,0.0,0,зt╝Wл╪й╬е╝╡n░Oл╪клбC,RPVOMLPKJHKFFAN88CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]нX╨д╕ЇдGмq146л╤1~30╕╣,70.83,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1031207,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэ░╙е╬,е[▒j┐j│y,0691225,99.22,3,2,2,ж│,╡L,3630000,36585,,0.0,0,зt╝Wл╪й╬е╝╡n░Oл╪клбC,RPXOMLPKJHKFFAN09CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]жие\╕Ї211~240╕╣,39.0,░╙,,,1030717,дgжa1л╪кл1иожь0,е■,дн╝h,│zд╤нэ,жэ░╙е╬,┐√╡м▓V╛одgе[▒j┐j│y,0620727,141.0,5,0,3,ж│,╡L,8500000,60284,,0.0,0,,RPVNMLQKJHKFFAN88CA
╣№д╞ел,дgжa,лn┐│мq901~930жa╕╣,119.03,жэ,,,1031218,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,5760000,48391,,0.0,0,,RPWNMLTJJHKFFAN56CA
╣№д╞ел,л╪кл,╣№д╞┐д╣№д╞╔]▒[м№╕Ї571~600╕╣,0.0,,,,1031218,дgжa0л╪кл1иожь0,е■,дT╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1031021,195.88,4,3,3,ж│,╡L,3740000,19093,,0.0,0,,RPXNMLTJJHKFFAN66CA
╣№д╞ел,дgжa,д√╕Yдlмqд√╕Yдlдpмq1~30жa╕╣,94.0,жэ,,,1031202,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,2538000,27000,,0.0,0,е└дl├ЎлY╢бдзецйЎбAифецйЎ╗∙оцеiпр▓зйєел│їе┐▒`ецйЎ╗∙оцбCжaмFдh╢╚и№░U╢R╜цо╫еєе╙╜╨╡n░OбAи├╡LеN▓z╝╢└└дг░╩▓г╢R╜цл┤м∙о╤бAлYе╤┼vзQдHж█жц┤ги╤жиецо╫еє╣ъ╗┌╕ъ░TбAи╤жaмFдhе╙│°╡n┐¤,RPQNMLRKJHKFFAN48CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]дп╖R╕Ї137л╤16з╦1~30╕╣,31.41,жэ,,,1031121,дgжa1л╪кл1иожь0,дн╝h,дн╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0760109,89.01,3,2,2,ж│,╡L,3000000,33704,,0.0,0,,RPWOMLTKJHKFFAN76CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]╣№│└╕Ї120л╤271~300╕╣,137.14,жэ,,,1031107,дgжa3л╪кл1иожь0,е■,дT╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1030902,172.29,4,2,3,ж│,╡L,7600000,44112,,0.0,0,,RPROMLMLJHKFFAN28CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]╣№│└╕Ї120л╤271~300╕╣,118.0,жэ,,,1031107,дgжa4л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1030902,184.55,4,2,3,ж│,╡L,7000000,37930,,0.0,0,,RPTOMLMLJHKFFAN48CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]╣№│└╕Ї120л╤271~300╕╣,106.86,жэ,,,1031107,дgжa3л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1030902,184.2,4,2,3,ж│,╡L,7100000,38545,,0.0,0,,RPUOMLMLJHKFFAN58CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]╣№│└╕Ї120л╤271~300╕╣,114.86,жэ,,,1031107,дgжa3л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1030902,184.2,4,2,3,ж│,╡L,7500000,40717,,0.0,0,,RPVOMLMLJHKFFAN68CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]╣№│└╕Ї120л╤271~300╕╣,164.86,жэ,,,1031107,дgжa3л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1030902,219.45,4,2,3,ж│,╡L,8360000,38095,,0.0,0,,RPRPMLMLJHKFFAN38CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]╣№│└╕Ї120л╤271~300╕╣,74.0,жэ,,,1031107,дgжa1л╪кл1иожь0,е■,дT╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1030902,178.41,4,2,3,ж│,╡L,7600000,42599,,0.0,0,,RPTPMLMLJHKFFAN58CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]╣№│└╕Ї120л╤271~300╕╣,132.43,жэ,,,1031107,дgжa4л╪кл1иожь0,е■,дT╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1030902,169.66,4,2,3,ж│,╡L,7600000,44795,,0.0,0,,RPVPMLMLJHKFFAN78CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]║╓дs╡є212л╤4з╦1~30╕╣,95.85,,дsйYжaлOи|░╧,пSйwе╪к║и╞╖~е╬жa,1031208,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,е[▒j┐j│y,0701124,84.4,5,2,3,ж│,╡L,3600000,42654,,0.0,0,┐╦д═бBн√дuй╬ифеLпSоэ├ЎлY╢бдзецйЎбC,RPRNMLMKJHKFFAN08CA
╣№д╞ел,дgжa,еx╗ёмq1231~1260жa╕╣,149.79,,дsйYжaлOи|░╧,пSйwе╪к║и╞╖~е╬жa,1031212,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,1800000,12017,,0.0,0,,RPQNMLQKJHKFFAN38CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]оїйM╕ЇдGмq91~120╕╣,63.0,жэ,,,1031113,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,игифеL╡n░Oи╞╢╡,0630713,88.97,2,2,2,ж│,╡L,5150000,57885,,0.0,0,зt╝Wл╪й╬е╝╡n░Oл╪клбC,RPSOMLPKJHKFFAN58CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]д@д▀лn╡є326л╤1~30╕╣,159.1,,пSйw▒Mе╬░╧,пSйwе╪к║и╞╖~е╬жa,1031203,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,е[▒j┐j│y,0790725,116.0,3,3,2,ж│,╡L,5500000,47414,,0.0,0,,RPXQMLPJJHKFFAN56CA
кс╛┬╢m,дgжa,кс╛┬мq1261~1290жa╕╣,1951.0,,пSйw╣A╖~░╧,╣Aкке╬жa,1031206,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,9364800,4800,,0.0,0,,RPUPMLPJJHKFFAN78CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]е┴▒┌╕Ї219л╤61~90╕╣,54.0,жэ,,,1031204,дgжa1л╪кл1иожь0,е■,д@╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одgе[▒j┐j│y,0601227,37.93,0,0,0,╡L,╡L,2100000,55365,,0.0,0,,RPOOMLLMKIJFFAN08CA
╣№д╞ел,й╨жa(дgжa+л╪кл)+иожь,╣№д╞┐д╣№д╞╔]жV╢з╡є32л╤2з╦1~30╕╣,107.29,жэ,,,1031111,дgжa7л╪кл1иожь1,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1021230,308.55,0,0,0,╡L,ж│,14700000,47642,йY╣Dенн▒,0.0,0,,RPSOMLLMKIJFFAN48CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]ж█▒jлn╕Ї91~120╕╣,160.4,жэ,,,1031126,дgжa3л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0900926,267.24,5,2,4,ж│,╡L,15800000,59123,,0.0,0,,RPRNMLTLKIJFFAN98CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]╣№лn╕ЇдGмq348л╤151~180╕╣,24.17,,дsйYжaлOи|░╧,д■║╪л╪┐vе╬жa,1031125,дgжa9л╪кл1иожь0,д@╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0861020,80.11,3,2,2,ж│,ж│,2700000,33704,,0.0,0,,RPVNMLQLKIJFFAN09CA
кт╢щ╢m,дgжa,▓MдЇмq691~720жa╕╣,18.56,жэ,,,1031216,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,168000,9052,,0.0,0,,RPXNMLQLKIJFFAN66CA
йMм№┬э,дgжa,дj║aмq721~750жa╕╣,611.0,,пSйw╣A╖~░╧,╣Aкке╬жa,1031126,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,3200000,5237,,0.0,0,,RPRNMLKMKIJFFBN28CA
н√кL┬э,й╨жa(дgжa+л╪кл),╣№д╞┐дн√кL┬эжXз@╡є61~90╕╣,60.0,жэ,,,1031205,дgжa1л╪кл1иожь0,е■,дT╝h,│zд╤нэ,жэдuе╬,┐√╡м▓V╛одgе[▒j┐j│y,0651120,121.38,5,3,3,ж│,╡L,5400000,44488,,0.0,0,,RPSNMLRLKIJFFDN56CA
н√кL┬э,й╨жa(дgжa+л╪кл),╣№д╞┐дн√кL┬э┤fи╙╡є1~30╕╣,6.9,жэ,,,1031204,дgжa1л╪кл1иожь0,дQдG╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0870316,96.25,2,1,1,ж│,╡L,2580000,26805,,0.0,0,,RPOOMLPLKIJFFDN68CA
н√кL┬э,дgжa,еXдЇмq1081~1110жa╕╣,1521.36,,дsйYжaлOи|░╧,╣Aкке╬жa,1031201,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,3000000,1972,,0.0,0,,RPPNMLQLKIJFFDN78CA
дjз°╢m,й╨жa(дgжa+л╪кл),╣№д╞┐ддjз°╢mдs╕}╕Ї1~30╕╣,34.51,,╢mз°░╧,дA║╪л╪┐vе╬жa,1031124,дgжa2л╪кл1иожь0,дG╝h,дн╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0971201,85.16,4,0,4,ж│,ж│,3000000,35228,,0.0,0,,RPVNMLLMKIJFFDN98CA
н√кL┬э,дgжa,╖sкLнэмq541~570жa╕╣,44.97,ифеL,,,1031201,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,386000,8584,,0.0,0,,RPWNMLLMKIJFFDN09CA
е╨дд┬э,дgжa,ддлnмq961~990жa╕╣,1539.18,дu,,,1031106,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,10708800,6957,,0.0,0,,RPUNMLRLKIJFFEN86CA
е╨дд┬э,дgжa,е~дT╢Їнэмq841~870жa╕╣,1905.5,,пSйw╣A╖~░╧,╣Aкке╬жa,1031212,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,5893800,3093,,0.0,0,дге]мAе╝┐ьлOжs╡n░Oдзл╪кл806000д╕,RPQNMLTLKIJFFEN66CA
е╨дд┬э,дgжa,дj▒[мq121~150жa╕╣,119.03,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1031110,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,480000,4033,,0.0,0,,RPSNMLKMKIJFFEN68CA
е╨дд┬э,дgжa,░к┼Kмq631~660жa╕╣,1501.3,ифеL,,,1031127,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,38989231,25970,,0.0,0,,RPXNMLPKJHKFFEN76CA
е╨дд┬э,дgжa,░к┼Kмq631~660жa╕╣,1812.01,ифеL,,,1031127,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,51559712,28454,,0.0,0,,RPUOMLPKJHKFFEN56CA
е╨дд┬э,дgжa,░к┼Kмq841~870жa╕╣,285.72,ифеL,,,1031127,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,10338160,36183,,0.0,0,,RPUNMLQKJHKFFEN56CA
к└└Y╢m,дgжa,░к┼Kк└└Yмq151~180жa╕╣,1348.29,ифеL,,,1031127,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,31052537,23031,,0.0,0,,RPRNMLTKJHKFFEN56CA
е╨дд┬э,дgжa,░к┼Kмq811~840жa╕╣,1350.98,ифеL,,,1031128,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,35022316,25924,,0.0,0,,RPOOMLTKJHKFFEN98CA
е╨дд┬э,дgжa,░к┼Kмq841~870жa╕╣,1611.0,ифеL,,,1031127,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,43374000,26924,,0.0,0,,RPPOMLTKJHKFFEN09CA
е╨дд┬э,дgжa,░к┼Kмq841~870жa╕╣,1201.45,ифеL,,,1031128,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,27481724,22874,,0.0,0,,RPQOMLTKJHKFFEN56CA
е╨дд┬э,дgжa,░к┼Kмq571~600жa╕╣,762.7,ифеL,,,1031127,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,23210000,30431,,0.0,0,,RPROMLTKJHKFFEN66CA
е╨з└╢m,дgжa,─╟еннэмq571~600жa╕╣,4422.0,,пSйw╣A╖~░╧,╣Aкке╬жa,1031210,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,20050000,4534,,0.0,0,,RPQNMLQLKIJFFFN09CA
░ё└Y╢m,й╨жa(дgжa+л╪кл),╣№д╞┐д░ё└Y╢m╡╪ої╡є1~30╕╣,123.64,жэ,,,1031113,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,жэжv,┐√╡м▓V╛одg│y,1030912,248.87,5,3,4,ж│,╡L,8960000,36003,,0.0,0,,RPRNMLSJJHKFFFN09CA
дGкL┬э,дgжa,┬┬╗пе╥мq1~30жa╕╣,2890.56,,д@пы╣A╖~░╧,╣Aкке╬жa,1031217,дgжa3л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,3278000,1134,,0.0,0,,RPQNMLOKJHKFFGN78CA
╣№д╞ел,дgжa,лn┐│мq901~930жa╕╣,10.0,╣A,,,1031217,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,125000,12500,,0.0,0,,RPWNMLQLKIJFFAN66DA
╜uжш╢m,дgжa,л╪┐│мq1561~1590жa╕╣,2200.0,,,,1021211,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,8800000,4000,,0.0,0,,RPQNMLQLKIJFFBN78DA
йMм№┬э,дgжa,йM╕sмq721~750жa╕╣,143.43,,,,1031130,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,650813,4537,,0.0,0,,RPWNMLRLKIJFFBN86DA
оH╞Q╢m,дgжa,╖sдЇмq1111~1140жa╕╣,25.0,,пSйw╣A╖~░╧,╣Aкке╬жa,1031008,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,42100,1684,,0.0,0,,RPPNMLQLKIJFFHN76EA
╖╦┤Є┬э,дgжa,кeкFмq241~270жa╕╣,26.0,,пSйw╣A╖~░╧,╣Aкке╬жa,1031008,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,141960,5460,,0.0,0,,RPPNMLMKJHKFFHN78EA
йMм№┬э,й╨жa(дgжa+л╪кл),╣№д╞┐дйMм№┬э╣№м№╕Їд@мq548л╤53з╦1~30╕╣,55.88,жэ,,,1031209,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одgе[▒j┐j│y,0630115,79.64,3,2,2,ж│,╡L,2550000,32019,,0.0,0,зt╝Wл╪й╬е╝╡n░Oл╪клбC,RPSNMLMKJHKFFBN38DA
к└└Y╢m,дgжa,к└е█мq1081~1110жa╕╣,2501.16,,пSйw╣A╖~░╧,╣Aкке╬жa,1031216,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,9696000,3877,,0.0,0,,RPQNMLKMKIJFFEN58DA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]╣№лn╕ЇдGмq1~30╕╣,51.03,,╢mз°░╧,дA║╪л╪┐vе╬жa,1031117,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,е[▒j┐j│y,0801007,90.0,1,1,1,ж│,╡L,13680000,152000,,0.0,0,,RPTNMLTKJHKFFAN09DA
иqдЇ╢m,й╨жa(дgжa+л╪кл),╣№д╞┐диqдЇ╢mдп╕qл╤26з╦1~30╕╣,2264.0,,пSйw╣A╖~░╧,дB║╪л╪┐vе╬жa,1031127,дgжa8л╪кл2иожь0,д@╝hбAдG╝hбAдT╝hбAе|╝h,е|╝h,дu╝t,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0880111,3571.69,1,0,1,ж│,╡L,78000000,,,0.0,0,,RPPNMLSJJHKFFAN48DA
ж╦╢э╢m,дgжa,╖sе╨мq301~330жa╕╣,2842.0,,пSйw╣A╖~░╧,╣Aкке╬жa,1031213,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,4575620,1610,,0.0,0,,RPPNMLSJJHKFFGN98CA
ж╦╢э╢m,дgжa,ж╦кLмq421~450жa╕╣,1200.0,,пSйw╣A╖~░╧,╣Aкке╬жa,1031125,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,880000,733,,0.0,0,,RPPNMLTLKIJFFGN76CA
оHд▀╢m,дgжa,е╦╜`ддмq1261~1290жa╕╣,2000.59,жэ,,,1030523,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,144630000,72294,,0.0,0,,RPQNMLRLKIJFFHN76CA
е╨з└╢m,й╨жa(дgжa+л╪кл),╣№д╞┐де╨з└╢m╗ёе╨╕Ї335л╤181~210╕╣,2182.0,,пSйw╣A╖~░╧,╣Aкке╬жa,1031216,дgжa1л╪кл1иожь0,е■,д@╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,игифеL╡n░Oи╞╢╡,0870417,287.59,7,2,6,ж│,╡L,5000000,17386,,0.0,0,л╪клиt╣A╖~│]мIзял╪.,RPSNMLTLKIJFFFN96CA
е_дц┬э,й╨жa(дgжa+л╪кл),╣№д╞┐де_дц┬эе·дд╕Ї217л╤31~60╕╣,81.6,жэ,,,1031209,дgжa2л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0780201,84.06,6,2,3,ж│,╡L,2100000,24982,,0.0,0,,RPVNMLQJJHKFFFN66CA
╖╦ж{╢m,дgжa,╖sжшп`мq91~120жa╕╣,2804.94,,пSйw╣A╖~░╧,╣Aкке╬жa,1031124,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,5230000,1865,,0.0,0,,RPQNMLTLKIJFFFN76CA
е╨дд┬э,дgжa,░к┼Kмq841~870жa╕╣,281.12,ифеL,,,1031127,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,10054000,35764,,0.0,0,,RPXOMLTKJHKFFEN27CA
е╨дд┬э,дgжa,░к┼Kмq841~870жa╕╣,361.3,ифеL,,,1031127,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,13037143,36084,,0.0,0,,RPOPMLTKJHKFFEN09CA
к└└Y╢m,дgжa,░к┼Kк└└Yмq301~330жa╕╣,538.11,ифеL,,,1031128,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,10729999,19940,,0.0,0,,RPSNMLTKJHKFFEN66CA
к└└Y╢m,дgжa,░к┼Kк└└Yмq181~210жa╕╣,843.72,жэ,,,1031127,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,22990000,27248,,0.0,0,,RPRNMLTJJHKFFEN09CA
е╨дд┬э,й╨жa(дgжa+л╪кл),╣№д╞┐де╨дд┬эе┴е═╕Ї70л╤336з╦1~30╕╣,166.0,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1031110,дgжa2л╪кл1иожь0,е■,дT╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,1030903,150.79,3,2,2,ж│,╡L,5200000,34485,,0.0,0,,RPWNMLRJJHKFFEN76CA
к└└Y╢m,й╨жa(дgжa+л╪кл),╣№д╞┐дк└└Y╢mн√╢░╕ЇдGмq420л╤1~30╕╣,82.1,жэ,,,1031117,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэдuе╬,┐√╡м▓V╛одgе[▒j┐j│y,0690428,84.0,3,2,2,ж│,╡L,2680000,31905,,0.0,0,,RPVNMLQJJHKFFEN56CA
к└└Y╢m,дgжa,░к┼Kк└└Yмq301~330жa╕╣,498.61,ифеL,,,1031128,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,13000000,26072,,0.0,0,,RPXNMLTKJHKFFEN17CA
е╨дд┬э,дgжa,░к┼Kмq421~450жa╕╣,2058.68,ифеL,,,1031127,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,50848400,24700,,0.0,0,,RPRPMLTKJHKFFEN76CA
к└└Y╢m,дgжa,░к┼Kк└└Yмq301~330жa╕╣,677.67,ифеL,,,1031128,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,19090000,28170,,0.0,0,,RPSPMLTKJHKFFEN86CA
к└└Y╢m,дgжa,░к┼Kк└└Yмq181~210жa╕╣,847.9,жэ,,,1031127,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,35907000,42348,,0.0,0,,RPUNMLMLJHKFFEN88CA
