¶mÂí¥«°Ï,¥æ©ö¼Ðªº,¤g¦a°Ï¬q¦ì¸m©Î«Øª«°ÏªùµP,¤g¦a²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î½s©w,¥æ©ö¦~¤ë¤é,¥æ©öµ§´É¼Æ,²¾Âà¼h¦¸,Á`¼Ó¼h¼Æ,«Øª««¬ºA,¥D­n¥Î³~,¥D­n«Ø§÷,«Ø¿v§¹¦¨¦~¤ë,«Øª«²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,«Øª«²{ªp®æ§½-©Ð,«Øª«²{ªp®æ§½-ÆU,«Øª«²{ªp®æ§½-½Ã,«Øª«²{ªp®æ§½-¹j¶¡,¦³µLºÞ²z²ÕÂ´,Á`»ù¤¸,³æ»ù¨C¥­¤è¤½¤Ø,¨®¦ìÃþ§O,¨®¦ì²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,¨®¦ìÁ`»ù¤¸,³Æµù,½s¸¹
·s¿³°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·s¿³°ÏªL´Ë¤@¸ô241~270¸¹,9.7,°Ó,,,1050510,¤g¦a1«Øª«1¨®¦ì1,¤Q¤@¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1050413,113.64000000000001,2,2,1,¦³,¦³,8300000,73924,©Y¹D¾÷±ñ,14.89,1000000,,RPQPMLSLOHLFFBE68CA
·s¿³°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·s¿³°ÏªL´Ë¤@¸ô241~270¸¹,9.7,°Ó,,,1050510,¤g¦a1«Øª«1¨®¦ì1,¤Q¤G¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1050413,113.64000000000001,2,2,1,¦³,¦³,8100000,71899,©Y¹D¾÷±ñ,14.89,1000000,,RPRPMLSLOHLFFBE78CA
·s¿³°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·s¿³°ÏªL´Ë¤@¸ô241~270¸¹,13.93,°Ó,,,1050510,¤g¦a1«Øª«1¨®¦ì1,¤­¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1050413,165.61,3,2,2,¦³,¦³,10900000,71413,©Y¹D¥­­±,29.78,1200000,,RPSPMLSLOHLFFBE88CA
·s¿³°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·s¿³°ÏªL´Ë¤@¸ô241~270¸¹,13.93,°Ó,,,1050510,¤g¦a1«Øª«1¨®¦ì1,¤E¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1050413,165.61,3,2,2,¦³,¦³,11280000,69793,©Y¹D¥­­±,29.78,1800000,,RPTPMLSLOHLFFBE98CA
·s¿³°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·s¿³°ÏªL´Ë¤@¸ô241~270¸¹,13.93,°Ó,,,1050510,¤g¦a1«Øª«1¨®¦ì1,¤Q¤@¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1050413,165.61,3,2,2,¦³,¦³,12300000,78407,©Y¹D¥­­±,29.78,1650000,,RPUPMLSLOHLFFBE09CA
·s¿³°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·s¿³°ÏªL´Ë¤@¸ô241~270¸¹,11.62,°Ó,,,1050510,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1050413,157.15,3,2,1,¦³,¦³,10700000,69875,©Y¹D¥­­±,29.78,1800000,,RPVPMLSLOHLFFBE56CA
·s¿³°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·s¿³°ÏªL´Ë¤@¸ô241~270¸¹,11.62,°Ó,,,1050510,¤g¦a1«Øª«1¨®¦ì1,¤C¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1050413,157.15,3,2,1,¦³,¦³,10500000,68305,©Y¹D¥­­±,29.78,1800000,,RPWPMLSLOHLFFBE66CA
«eª÷°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥««eª÷°Ï¤¤µØ¤T¸ô61~90¸¹,14.2,°Ó,,,1050515,¤g¦a4«Øª«1¨®¦ì0,¤Q¤G¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),,¿ûµ¬²V¾®¤g³y,0770606,138.63,3,2,2,¦³,¦³,3500000,25247,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPRNMLPLPHLFFAE28CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¤å©¾¸ô91~120¸¹,19.05,°Ó,,,1050516,¤g¦a2«Øª«2¨®¦ì1,¤Q¤T¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0940520,187.0,3,1,2,¦³,¦³,9950000,53209,©Y¹D¾÷±ñ,5.85,0,,RPXNMLOLOHLFFAE68CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï©úµØ¸ô91~120¸¹,4.25,¦í,,,1050409,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0871210,55.540000000000006,3,2,2,¦³,¦³,2950000,53105,©Y¹D¾÷±ñ,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPPNMLQLOHLFFAE08CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¬ü³N«n¤@µó91~120¸¹,43.31,¦í,,,1050520,¤g¦a1«Øª«1¨®¦ì2,¤Q¤G¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020710,381.26,3,2,3,¦³,¦³,22500000,64969,©Y¹D¥­­±,74.96,2600000,,RPROMLRKOHLFFAE38CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°Ï¤å©¾¸ô121~150¸¹,6.5,°Ó,,,1050422,¤g¦a1«Øª«1¨®¦ì0,¤»¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020527,75.73,1,1,1,¦³,¦³,4000000,52819,,0.0,0,,RPQOMLPKOHLFFAE08CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¤¤µØ¤@¸ô811~840¸¹,31.79,°Ó,,,1050408,¤g¦a1«Øª«1¨®¦ì2,¤T¼h,¤Q¤T¼h,¿ì¤½°Ó·~¤j¼Ó,°Ó·~¥Î,¿ûµ¬²V¾®¤g³y,0980818,307.88,0,0,0,µL,¦³,15680000,50929,©Y¹D¥­­±,34.62,0,,RPUOMLNJOHLFFAE18CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¤¤µØ¤@¸ô811~840¸¹,24.26,°Ó,,,1050408,¤g¦a1«Øª«1¨®¦ì2,¤T¼h,¤Q¤T¼h,¿ì¤½°Ó·~¤j¼Ó,°Ó·~¥Î,¿ûµ¬²V¾®¤g³y,0980818,226.54,0,0,0,µL,¦³,13000000,57385,©Y¹D¥­­±,34.62,0,,RPVOMLNJOHLFFAE28CA
«eª÷°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥««eª÷°Ï¤¤¤s¾î¸ô121~150¸¹,6.98,°Ó,,,1050503,¤g¦a1«Øª«1¨®¦ì0,¤Q¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0980217,79.28,2,1,1,¦³,¦³,5520000,69627,,0.0,0,,RPPNMLOJOHLFFAE67CA
«eª÷°Ï,¤g¦a,¥_ª÷¬q811~840¦a¸¹,51.25,¦í,,,1050526,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4650000,90732,,0.0,0,,RPTNMLOJOHLFFAE08CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°Ï¬ü³NªF¤»µó91~120¸¹,6.62,°Ó,,,1050410,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¤Q¤­¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0951101,68.01,1,1,1,¦³,¦³,3700000,54404,,0.0,0,,RPOOMLNJOHLFFAE57CA
ÆQÑL°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«ÆQÑL°Ï©²¥_¸ô1~30¸¹,4.71,°Ó,,,1050502,¤g¦a2«Øª«2¨®¦ì0,¤C¼h,¤Q¤G¼h,®M©Ð(1©Ð1ÆU1½Ã),,¿ûµ¬²V¾®¤g³y,0701124,60.36,1,1,1,¦³,¦³,1330000,22034,,0.0,0,,RPOOMLNKOHLFFAE67CA
ÆQÑL°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«ÆQÑL°Ï©²¥_¸ô1~30¸¹,5.11,°Ó,,,1050502,¤g¦a2«Øª«2¨®¦ì0,¤C¼h,¤Q¤G¼h,®M©Ð(1©Ð1ÆU1½Ã),,¿ûµ¬²V¾®¤g³y,0701124,65.48,1,1,1,¦³,¦³,1450000,22144,,0.0,0,,RPPOMLNKOHLFFAE77CA
ÆQÑL°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«ÆQÑL°Ï¤jÂ§µó60«Ñ1~30¸¹,82.0,°Ó,,,1050525,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,,¥[±j¿j³y,0550221,157.06,4,2,3,¦³,µL,4980000,31708,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPWOMLSJOHLFFAE88CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°Ï¸Î°êµó121~150¸¹,9.29,¦í,,,1050511,¤g¦a1«Øª«1¨®¦ì0,¤Q¤G¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0940909,79.82,2,1,1,¦³,¦³,5200000,65147,,0.0,0,,RPVNMLQJOHLFFAE48CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°Ï¤E¦p¥|¸ô1990«Ñ1§Ë1~30¸¹,7.86,¦í,,,1050520,¤g¦a1«Øª«1¨®¦ì0,¤E¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0710318,37.16,3,1,1,¦³,µL,1100000,29602,,0.0,0,,RPPNMLRJOHLFFAE97CA
ÆQÑL°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«ÆQÑL°Ï¤­ºÖ¥|¸ô241~270¸¹,4.25,°Ó,,,1050509,¤g¦a2«Øª«1¨®¦ì0,¥|¼h,¤Q¤G¼h,®M©Ð(1©Ð1ÆU1½Ã),,¿ûµ¬²V¾®¤g³y,0711210,31.97,0,0,0,µL,µL,1160000,36284,,0.0,0,,RPPPMLQJOHLFFAE08CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï«C®ü¸ô301~330¸¹,32.58,¦í,,,1050410,¤g¦a1«Øª«1¨®¦ì2,¤»¼h,¤G¤Q¤K¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030120,357.63,3,2,2,¦³,¦³,32620000,96777,©Y¹D¥­­±,55.7,3400000,,RPXOMLQJOHLFFAE78CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°ÏÀs¼w¸ô271~300¸¹,8.13,°Ó,,,1050519,¤g¦a1«Øª«1¨®¦ì0,¤Q¤G¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0940602,88.1,2,2,1,¦³,¦³,5340000,60613,,0.0,0,,RPPNMLSJOHLFFAE08CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°Ï¥Á±dµó209«Ñ1~30¸¹,84.8,¦í,,,1050225,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤­¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1040108,281.73,4,2,4,¦³,µL,25000000,88737,,0.0,0,,RPUNMLQJOHLFFAE38CA
«eª÷°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥««eª÷°Ï·s²±¤Gµó61~90¸¹,3.76,°Ó,,,1050523,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤K¼h,®M©Ð(1©Ð1ÆU1½Ã),,¿ûµ¬²V¾®¤g³y,0700713,25.2,1,1,1,¦³,¦³,1060000,42063,,0.0,0,,RPROMLQJOHLFFAE18CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°Ï¤¤µØ¤@¸ô247«Ñ15§Ë1~30¸¹,60.0,¦í,,,1050427,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,,¿ûµ¬²V¾®¤g³y,0731126,124.7,5,2,2,¦³,µL,7550000,60545,,0.0,0,,RPWNMLOJOHLFFAE38CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°ÏÀs¤ô¤G¸ô91~120¸¹,15.45,¦í,,,1050303,¤g¦a1«Øª«1¨®¦ì1,¤Q¤E¼h,¤G¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1040513,180.57,3,2,2,¦³,¦³,15700000,86947,©Y¹D¥­­±,19.9,0,,RPQOMLLLOHLFFAE77CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°ÏÀs¤ô¤G¸ô91~120¸¹,19.66,¦í,,,1050429,¤g¦a1«Øª«1¨®¦ì1,¤Q¤K¼h,¤G¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1040513,221.09000000000003,3,2,2,¦³,¦³,18200000,82319,©Y¹D¥­­±,19.9,0,,RPROMLLLOHLFFAE87CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°Ï´I¹A¸ô181~210¸¹,7.9,°Ó,,,1050502,¤g¦a1«Øª«1¨®¦ì0,¤Q¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0940513,81.6,2,2,1,¦³,¦³,5150000,63113,,0.0,0,,RPROMLMLOHLFFAE97CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°Ï¬ü³N¥_¤T¸ô211~240¸¹,6.83,¦í,,,1050525,¤g¦a1«Øª«1¨®¦ì0,¤Q¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1041007,71.25999999999999,0,0,0,µL,¦³,7000000,98232,,0.0,0,,RPPNMLNLOHLFFAE77CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°Ï¬ü³N¥_¤T¸ô181~210¸¹,7.22,¦í,,,1050525,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1041007,75.33,0,0,0,µL,¦³,7200000,95579,,0.0,0,,RPQNMLNLOHLFFAE87CA
·s¿³°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·s¿³°ÏªL´Ë¤@¸ô241~270¸¹,11.62,°Ó,,,1050510,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1050413,157.15,3,2,1,¦³,¦³,9670000,64929,©Y¹D¥­­±,29.78,1400000,,RPXPMLSLOHLFFBE76CA
·s¿³°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·s¿³°ÏªL´Ë¤@¸ô241~270¸¹,11.62,°Ó,,,1050510,¤g¦a1«Øª«1¨®¦ì1,¤E¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1050413,157.15,3,2,1,¦³,¦³,10620000,69247,©Y¹D¥­­±,29.78,1800000,,RPOQMLSLOHLFFBE58CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«­d¶®°Ï¼sªF¤@µó91«Ñ1~30¸¹,41.0,¨ä¥L,,,1050428,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,,¿ûµ¬²V¾®¤g¥[±j¿j³y,0600123,81.21,4,2,2,¦³,µL,2200000,27090,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPRQMLNLOHLFFBE38CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«­d¶®°ÏªZ¼q¸ô151~180¸¹,21.75,°Ó,,,1050522,¤g¦a2«Øª«1¨®¦ì1,¤Q¤G¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1031122,196.26999999999998,3,2,2,¦³,¦³,13500000,71424,©Y¹D¥­­±,31.06,1700000,,RPSNMLRKOHLFFBE48CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«­d¶®°Ï¼á²M¸ô9«Ñ1~30¸¹,29.22,¦í,,,1050411,¤g¦a1«Øª«1¨®¦ì0,¤@¼h,¤C¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),,¿ûµ¬²V¾®¤g³y,0691201,58.79,3,1,2,¦³,µL,5200000,88450,,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPQNMLMKOHLFFBE77CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«­d¶®°Ï¤­ºÖ¤T¸ô91~120¸¹,9.62,°Ó,,,1050523,¤g¦a1«Øª«1¨®¦ì0,¤C¼h,¤Q¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),,¿ûµ¬²V¾®¤g³y,0660114,85.53,3,2,2,¦³,¦³,5300000,61967,,0.0,0,ªþ¼p¨ã,®a¨ã,§N®ð¥þ·sÂ½­×,RPPNMLQKOHLFFBE08CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«­d¶®°Ï¥ú©úµó61~90¸¹,18.96,°Ó,,,1050507,¤g¦a1«Øª«1¨®¦ì1,¤@¼h¡AÃM¼Ó¡A§¨¼h¡A¨£¨ä¥Lµn°O¨Æ¶µ,¤Q¤­¼h,©±­±(©±¾Q),°Ó·~¥Î,¿ûµ¬²V¾®¤g³y,0960515,245.75,2,3,3,¦³,¦³,18300000,74466,©Y¹D¥­­±,29.12,0,,RPSNMLRJOHLFFBE38CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«­d¶®°Ïªe«n¸ô157«Ñ1~30¸¹,27.21,¦í,,,1050516,¤g¦a1«Øª«1¨®¦ì0,¤@¼h,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),,¥[±j¿j³y,0570228,56.79,3,1,1,¦³,µL,2200000,38739,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPWNMLQJOHLFFBE68CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤p´ä°Ï®Û¼wµó31~60¸¹,70.0,°Ó,,,1050411,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,0871204,219.08,6,2,7,¦³,µL,5800000,26474,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPTNMLMLOHLFFCE28CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤p´ä°Ï¤¤²î¤@§ø1~30¸¹,48.75,¦í,,,1050507,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0660424,85.53,3,2,2,¦³,µL,2700000,31568,,0.0,0,,RPQOMLPKOHLFFCE28CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤p´ä°Ï¤s©úµó281«Ñ1~30¸¹,60.0,¦í,,,1050519,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0670701,82.22,4,2,2,¦³,µL,4000000,48650,,0.0,0,,RPTNMLQKOHLFFCE58CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤p´ä°ÏªQ¿³¸ô132«Ñ1~30¸¹,84.0,¦í,,,1050514,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í°Ó¥Î,¥[±j¿j³y,0681205,110.8,5,2,5,¦³,µL,7600000,68592,,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C(¼W«Ø3¼Ó),RPSNMLPKOHLFFCE38CA
«eÂí°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥««eÂí°Ï«O®õ¸ô31~60¸¹,22.16,¦í,,,1050516,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),,¿ûµ¬²V¾®¤g³y,0750415,102.38000000000001,3,2,2,¦³,µL,3100000,30279,,0.0,0,,RPXOMLTLOHLFFCE86CA
«eÂí°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥««eÂí°Ï½å©ú¸ô52«Ñ1~30¸¹,68.68,¦í,,,1050517,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,,¿ûµ¬²V¾®¤g³y,0750311,124.52,5,3,3,¦³,µL,7300000,58625,,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPPNMLLKOHLFFCE67CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤p´ä°Ï¥­©M¦è¸ô31~60¸¹,32.12,¦í,,,1050511,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0691219,79.62,3,2,2,¦³,µL,1800000,22607,,0.0,0,,RPSNMLQJOHLFFCE38CA
«eÂí°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥««eÂí°Ï¥ÁÅv¤G¸ô361~390¸¹,6.81,¦í,,,1050516,¤g¦a2«Øª«1¨®¦ì0,¤Q¤@¼h,¤G¤Q¤C¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0841212,154.44,4,2,2,¦³,¦³,5580000,36131,,0.0,0,,RPRNMLPJOHLFFCE18CA
«eÂí°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥««eÂí°Ï«n¸Å¸ô«n¤G«Ñ31~60¸¹,24.48,¦í,,,1050518,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,,¥[±j¿j³y,0611107,24.84,2,2,2,¦³,µL,793213,31933,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C©^¾i¥À¿Ë¦Ü¦Ê·³,RPQNMLRJOHLFFCE28CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤p´ä°Ï¤p´ä¸ô48«Ñ3§Ë1~30¸¹,80.0,¦í,,,1050514,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,0690206,107.48,4,3,3,¦³,µL,5800000,53964,,0.0,0,³»¼Ó¦³¼W«Ø3~4¼Ó,RPTNMLRJOHLFFCE58CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤T¥Á°Ï¥Á±Ú¤@¸ô691~720¸¹,23.76,¦í,,,1050517,¤g¦a2«Øª«1¨®¦ì1,¤Q¤G¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0980430,196.29,3,2,2,¦³,¦³,11150000,56804,©Y¹D¥­­±,0.0,0,,RPSOMLOJOHLFFDE38CA
