編號,車位類別,車位價格,車位面積(平方公尺)
RPTNMLNJKHNFFCA67DA,塔式車位,1900000,16.39
RPVOMLQJKHNFFBA18DA,坡道平面,0,36.95
RPVOMLQJKHNFFBA18DA,坡道平面,0,36.95
RPVOMLQJKHNFFBA18DA,坡道平面,0,42.87
RPQNMLMKKHNFFFA67DA,坡道機械,2000000,24.75
RPRNMLOJKHNFFEA67CA,坡道平面,0,
RPTPMLLJKHNFFEA77CA,坡道平面,0,35.80
RPTPMLLJKHNFFEA77CA,坡道平面,0,35.80
RPUOMLQLJHNFFEA38CA,升降平面,1660000,
RPSPMLMKKHNFFFA97CA,坡道平面,2980000,32.56
RPXNMLQLJHNFFEA58CA,坡道機械,0,16.66
RPXNMLQLJHNFFEA58CA,坡道機械,0,16.66
RPTNMLLMJHNFFDA67CA,坡道平面,5000000,37.65
RPTNMLLMJHNFFDA67CA,坡道平面,5000000,37.65
RPTNMLLMJHNFFDA67CA,坡道平面,5000000,37.65
RPTNMLLMJHNFFDA67CA,坡道平面,5000000,37.65
RPVNMLLMJHNFFDA87CA,坡道平面,5000000,37.65
RPVNMLLMJHNFFDA87CA,坡道平面,5000000,37.65
RPVNMLLMJHNFFDA87CA,坡道平面,5000000,37.65
RPVNMLLMJHNFFDA87CA,坡道平面,5000000,37.65
RPOOMLLLKHNFFDA27CA,坡道平面,1500000,44.99
RPOOMLLLKHNFFDA27CA,坡道平面,1500000,44.99
RPXNMLLJKHNFFDA87CA,坡道平面,1800000,39.00
RPOOMLMLKHNFFCA27CA,坡道平面,0,34.58
RPOOMLMLKHNFFCA27CA,坡道平面,0,34.59
RPWOMLKMJHNFFDA97CA,坡道平面,0,14.96
RPVOMLQLJHNFFCA28CA,坡道平面,0,
RPUQMLQLJHNFFCA38CA,坡道平面,0,
RPSPMLLMJHNFFCA67CA,坡道平面,0,33.33
RPSPMLLMJHNFFCA67CA,坡道平面,0,33.33
RPORMLLJKHNFFCA27CA,坡道平面,0,42.60
RPORMLLJKHNFFCA27CA,坡道平面,0,42.60
RPSNMLLJKHNFFCA27CA,坡道平面,1850000,34.65
RPWNMLMJKHNFFCA77CA,坡道平面,0,
RPOOMLPJKHNFFCA37CA,坡道平面,1500000,
RPRNMLKKKHNFFCA17CA,坡道平面,0,44.15
RPRNMLKKKHNFFCA17CA,坡道平面,0,44.15
RPPNMLTJKHNFFCA77CA,坡道平面,0,
RPPNMLTJKHNFFCA77CA,坡道平面,0,
RPPNMLTJKHNFFCA77CA,坡道平面,0,
RPXNMLQLJHNFFBA28CA,坡道平面,0,44.01
RPOOMLQLJHNFFAA37CA,坡道平面,0,33.66
RPXPMLQLJHNFFAA38CA,坡道機械,0,
RPPNMLKKKHNFFAA76CA,坡道平面,2600000,35.93
RPROMLTLJHNFFAA97CA,坡道平面,2000000,56.91
RPWNMLQLJHNFFBA18CA,升降機械,0,
RPTNMLLMJHNFFAA37CA,坡道平面,2200000,36.41
RPQNMLKMJHNFFAA96CA,坡道平面,1850000,42.94
RPWOMLTLJHNFFBA58CA,坡道平面,0,
RPQPMLTLJHNFFBA08CA,坡道平面,0,33.18
RPQPMLTLJHNFFBA08CA,坡道平面,0,33.18
RPXNMLLMJHNFFBA87CA,坡道平面,0,47.13
RPTNMLNKKHNFFCA67CA,坡道平面,0,26.97
RPVNMLRJKHNFFBA08CA,其他,1800000,
RPRNMLKMJHNFFAA07CA,坡道平面,1500000,42.94
RPOOMLLJKHNFFCA96CA,坡道平面,1350000,40.27
RPWNMLRJKHNFFCA28CA,坡道平面,0,
RPROMLLJKHNFFCA27CA,坡道機械,2500000,
RPOQMLRLKHNFFCA97CA,坡道平面,0,9.18
RPRNMLLLKHNFFBA27CA,升降機械,0,
RPQOMLLLKHNFFCA37CA,其他,0,
RPWNMLTLJHNFFFA88CA,坡道平面,0,
RPVNMLOKLHNFFFA38CA,坡道平面,2800000,39.31
RPQNMLTJKHNFFFA18CA,升降機械,550000,15.32
RPXRMLNKKHNFFCA48CA,坡道平面,0,28.98
RPXRMLNKKHNFFCA48CA,坡道平面,0,28.98
RPOOMLQJKHNFFAA37DA,坡道平面,0,
RPVPMLRJLHNFFEA68CA,坡道平面,0,
RPUNMLNJKHNFFCA77DA,坡道平面,3500000,42.78
RPVNMLKKKHNFFCA67DA,其他,0,21.64
RPQRMLLJKHNFFCA57DA,坡道平面,0,
RPQRMLLJKHNFFCA57DA,坡道平面,0,
RPQNMLNJKHNFFDA47DA,坡道機械,2000000,
RPUQMLMKKHNFFDA18DA,坡道平面,2750000,39.81
RPUQMLMKKHNFFDA18DA,坡道平面,2750000,39.81
RPTQMLSJKHNFFFA78DA,坡道平面,0,
RPRNMLOJKHNFFCA57DA,坡道平面,3000000,
RPQNMLRLKHNFFAA77DA,升降機械,0,11.89
RPQNMLRLKHNFFAA77DA,升降機械,0,11.89
RPXNMLSJKHNFFFA78CA,升降機械,0,
RPPOMLLMJHNFFFA57CA,坡道平面,0,29.60
RPPOMLLMJHNFFFA57CA,坡道平面,0,29.60
RPPOMLLMJHNFFFA57CA,坡道平面,0,29.60
RPRNMLKMJHNFFDA37CA,坡道平面,2800000,37.46
RPOOMLLMJHNFFDA27CA,坡道平面,0,39.14
RPXOMLOKKHNFFDA38CA,一樓平面,0,
RPVNMLLLKHNFFCA77CA,坡道平面,1700000,34.14
RPURMLNKKHNFFCA18CA,坡道平面,0,40.47
RPURMLNKKHNFFCA18CA,坡道平面,0,40.47
RPVPMLKMJHNFFCA87CA,塔式車位,0,18.60
RPPPMLMKKHNFFBA27CA,坡道平面,0,28.36
RPPNMLLJLHNFFDA17CA,坡道平面,0,21.01
RPTOMLKMJHNFFCA57CA,坡道平面,0,
RPVNMLLJKHNFFCA57CA,坡道平面,0,
RPVNMLLJKHNFFCA57CA,坡道機械,0,
RPVNMLLJKHNFFCA57CA,坡道機械,0,
RPVNMLLJKHNFFCA57CA,坡道平面,0,
RPVNMLLJKHNFFCA57CA,坡道機械,0,
RPWOMLNLKHNFFBA08CA,其他,0,2.55
RPWOMLLMJHNFFCA97CA,坡道平面,0,49.59
RPWOMLLMJHNFFCA97CA,坡道平面,0,49.59
RPWPMLQJKHNFFCA38CA,坡道平面,0,11.23
RPWPMLQJKHNFFCA38CA,坡道平面,0,11.23
RPWPMLQJKHNFFCA38CA,坡道平面,0,11.23
RPWPMLQJKHNFFCA38CA,坡道平面,0,11.23
RPQNMLPJKHNFFCA47CA,坡道平面,0,31.38
RPXOMLPJKHNFFCA28CA,坡道平面,0,49.59
RPTPMLKMJHNFFBA57CA,坡道平面,0,27.62
RPTPMLKMJHNFFBA57CA,坡道平面,0,27.62
RPUNMLLMJHNFFBA57CA,坡道平面,0,13.97
RPWNMLLMJHNFFBA77CA,坡道平面,0,46.43
RPWNMLLMJHNFFBA77CA,坡道平面,0,46.43
RPROMLLMJHNFFAA27CA,坡道平面,0,
RPVNMLLJKHNFFAA37CA,坡道平面,0,34.43
RPVNMLLJKHNFFAA37CA,坡道平面,0,34.43
RPQOMLLMJHNFFAA17CA,坡道機械,0,
RPPOMLLJKHNFFAA86CA,坡道機械,0,27.88
RPPOMLLJKHNFFAA86CA,坡道機械,0,27.88
RPQOMLLJKHNFFAA96CA,坡道平面,0,
RPPNMLLKKHNFFAA86CA,坡道平面,0,
RPXNMLNKKHNFFAA87CA,升降機械,0,
RPQPMLQJKHNFFAA57CA,坡道平面,2600000,32.82
RPQPMLQJKHNFFAA57CA,坡道平面,2650000,32.82
RPOPMLQJKHNFFAA37CA,坡道平面,2500000,32.82
RPXOMLQJKHNFFAA18CA,坡道平面,2600000,32.82
RPWOMLQJKHNFFAA08CA,坡道平面,2600000,32.82
RPVOMLQJKHNFFAA97CA,坡道平面,2800000,32.82
RPVOMLQJKHNFFAA97CA,坡道平面,2800000,32.82
RPPPMLQJKHNFFAA47CA,坡道平面,2500000,32.82
RPSPMLQJKHNFFAA77CA,坡道平面,2950000,32.82
RPTPMLQJKHNFFAA87CA,坡道平面,2850000,32.82
RPVPMLMJKHNFFCA87CA,塔式車位,0,
RPRQMLLJKHNFFCA47CA,坡道平面,0,42.07
RPQNMLKKKHNFFAA86CA,坡道平面,2570000,35.93
RPRRMLLJKHNFFCA57CA,坡道平面,0,
RPPNMLPLKHNFFBA47CA,坡道平面,3000000,32.90
RPQNMLPLKHNFFCA67CA,升降平面,2500000,47.16
RPQNMLLLKHNFFBA17CA,升降平面,1300000,37.85
RPRNMLPLKHNFFCA77CA,升降平面,2500000,47.16
RPRNMLLLKHNFFDA47CA,坡道平面,0,43.35
RPQOMLLMJHNFFDA47CA,坡道平面,0,30.73
RPUNMLSJKHNFFDA28CA,坡道平面,3000000,45.17
RPUNMLSJKHNFFDA28CA,坡道平面,3000000,45.17
RPWOMLMJKHNFFDA97CA,塔式車位,1200000,2.65
RPQOMLLJKHNFFFA47CA,坡道平面,0,
RPQOMLNKKHNFFAA37DA,坡道平面,1700000,36.70
RPPNMLSJKHNFFFA97CA,坡道平面,2250000,34.95
RPUNMLSJKHNFFAA08DA,坡道平面,1600000,
RPUPMLTJKHNFFEA68CA,坡道平面,1750000,43.02
RPXNMLQJKHNFFBA28DA,坡道平面,3500000,46.15
RPXNMLQJKHNFFBA28DA,坡道平面,3500000,46.15
RPXNMLQJKHNFFBA28DA,坡道平面,3500000,46.15
RPTNMLQJKHNFFDA08DA,坡道平面,2500000,35.67
RPVNMLQJKHNFFDA28DA,坡道平面,2300000,24.51
RPRNMLMKKHNFFDA57DA,坡道平面,2500000,38.18
RPVPMLTJKHNFFEA78CA,坡道平面,1750000,43.02
RPPPMLLJKHNFFEA37CA,坡道平面,0,17.32
RPUPMLMJKHNFFEA08DA,坡道平面,2500000,41.13
RPSQMLMKKHNFFDA97DA,坡道平面,2200000,43.61
RPOQMLMKKHNFFDA57DA,坡道平面,0,
RPWNMLNJKHNFFCA97DA,坡道機械,1500000,
RPWQMLRJKHNFFCA68DA,坡道機械,0,
RPRQMLMKKHNFFDA87DA,坡道平面,0,43.61
RPPNMLPJKHNFFBA37DA,坡道平面,90064,33.67
RPTOMLSJKHNFFEA38CA,坡道平面,0,
RPQQMLSJKHNFFCA18DA,坡道平面,2500000,32.99
RPQNMLPJKHNFFEA67CA,坡道平面,0,
RPVNMLRJKHNFFCA28DA,其他,0,13.72
RPUOMLRJKHNFFCA28DA,坡道平面,2500000,39.06
RPTOMLMJKHNFFFA87CA,塔式車位,0,
RPTOMLMJKHNFFDA67CA,坡道平面,0,
RPTOMLMJKHNFFDA67CA,坡道平面,0,
RPVOMLMJKHNFFDA87CA,坡道平面,0,44.34
RPPOMLPJKHNFFDA57CA,塔式車位,0,14.17
RPPOMLPJKHNFFDA57CA,塔式車位,0,14.17
RPRNMLLJLHNFFCA27CA,坡道平面,0,54.42
RPWNMLLJLHNFFCA77CA,坡道平面,0,54.42
RPOPMLMKKHNFFDA37CA,坡道平面,2500000,34.89
RPPPMLRJKHNFFDA87CA,坡道機械,0,16.27
RPQOMLMJLHNFFCA37CA,坡道機械,0,16.52
RPQOMLMJLHNFFCA37CA,坡道機械,0,16.52
RPTOMLOKKHNFFBA77CA,坡道平面,2600000,36.25
RPPPMLOKKHNFFBA47CA,坡道平面,0,42.06
RPPPMLOKKHNFFBA47CA,坡道機械,0,15.99
RPXOMLOKKHNFFBA18CA,坡道平面,2850000,42.06
RPOPMLOKKHNFFBA37CA,坡道平面,2550000,42.06
RPUPMLOKKHNFFBA97CA,坡道機械,1800000,15.99
RPTPMLOKKHNFFBA87CA,坡道機械,1800000,15.99
RPVOMLOKKHNFFBA97CA,坡道機械,1800000,15.99
RPUOMLSJKHNFFBA18CA,坡道平面,2880000,32.52
RPUQMLLJKHNFFCA77CA,升降機械,0,32.75
RPRPMLOKKHNFFBA67CA,坡道平面,2600000,36.25
RPVPMLOKKHNFFBA08CA,坡道機械,1700000,15.99
RPUNMLPJKHNFFCA87CA,升降平面,0,33.53
RPSRMLMKKHNFFCA87CA,坡道平面,0,
RPSRMLMKKHNFFCA87CA,坡道平面,0,
RPWPMLNKKHNFFCA18CA,坡道平面,0,45.20
RPWPMLNKKHNFFCA18CA,坡道平面,0,45.20
RPPNMLMJLHNFFAA96CA,坡道平面,0,
RPPNMLMJLHNFFAA96CA,坡道平面,0,
RPVOMLRLKHNFFAA28CA,升降機械,0,
RPQNMLPJKHNFFAA27CA,坡道平面,0,
RPXNMLQJKHNFFAA08CA,坡道平面,1680000,
RPQNMLQJKHNFFAA37CA,坡道機械,875000,
RPRNMLSJKHNFFAA67CA,一樓平面,1600000,16.83
RPOPMLMLKHNFFAA17CA,坡道機械,1600000,12.72
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
RPWNMLSJKHNFFBA28CA,坡道平面,0,
SPPPMLMLKHNFFAA37CA,坡道機械,1800000,12.72
RPWNMLMLKHNFFAA77CA,升降平面,0,32.39
RPPPMLMLKHNFFAA27CA,坡道機械,1600000,12.72
TPPPMLMLKHNFFAA47CA,坡道機械,1600000,12.72
RPRNMLSJKHNFFCA87CA,坡道平面,0,31.40
RPTQMLLJKHNFFCA67CA,坡道平面,0,
RPXNMLSJKHNFFCA48CA,坡道平面,2680000,26.49
RPXNMLNLKHNFFDA28CA,坡道平面,0,36.67
RPXNMLNLKHNFFDA28CA,坡道平面,0,36.67
RPOPMLOKKHNFFDA57CA,坡道平面,0,
RPTOMLSJKHNFFFA48CA,升降平面,0,29.75
RPTOMLSJKHNFFFA48CA,升降機械,0,
RPSOMLPJKHNFFFA08CA,塔式車位,0,11.36
SPUOMLMKKHNFFFA18CA,坡道平面,0,
RPUOMLMKKHNFFFA08CA,坡道平面,2780000,32.56
RPPNMLSJKHNFFAA57DA,坡道平面,0,18.88
RPPNMLSJKHNFFAA57DA,坡道平面,0,18.88
RPVRMLLLKHNFFEA38CA,坡道平面,2800000,35.54
RPQPMLMKKHNFFAA37DA,坡道機械,2000000,21.54
RPUOMLNLKHNFFEA18CA,坡道平面,2100000,26.26
RPWPMLMJKHNFFEA18CA,坡道機械,0,8.57
RPQOMLMKKHNFFAA27DA,塔式車位,0,11.89
RPQOMLMKKHNFFAA27DA,塔式車位,0,11.89
RPWOMLQJKHNFFEA48CA,坡道平面,0,31.86
RPWOMLQJKHNFFEA48CA,坡道平面,0,31.86
RPVOMLQJKHNFFEA38CA,坡道平面,0,31.86
RPVOMLQJKHNFFEA38CA,坡道平面,0,31.86
RPWOMLPJKHNFFBA18DA,坡道平面,2200000,43.49
RPVNMLNJKHNFFCA87DA,坡道平面,2500000,42.65
RPWNMLQLKHNFFBA38DA,坡道平面,2500000,
SPXNMLSJKHNFFEA78CA,坡道平面,0,31.86
SPXNMLSJKHNFFEA78CA,坡道平面,0,31.86
RPURMLMKKHNFFCA18DA,坡道平面,3000000,54.63
RPURMLMKKHNFFCA18DA,坡道平面,3000000,54.63
RPURMLMKKHNFFCA18DA,坡道平面,3000000,54.63
RPQPMLPJKHNFFDA87DA,坡道平面,1750000,40.44
RPXNMLSJKHNFFEA68CA,坡道平面,0,31.86
RPXNMLSJKHNFFEA68CA,坡道平面,0,31.86
RPXNMLRJKHNFFEA58CA,升降機械,500000,
RPSNMLTJKHNFFEA28CA,坡道平面,0,45.49
RPPPMLQJKHNFFEA87CA,坡道平面,2800000,56.10
RPXOMLPJKHNFFEA48CA,坡道平面,0,31.46
RPXOMLSJKHNFFAA48DA,坡道平面,2000000,44.18
RPOPMLMJLHNFFFA57CA,坡道平面,0,38.58
RPOPMLMJLHNFFFA57CA,坡道平面,0,38.58
RPTPMLTJKHNFFFA68CA,坡道平面,0,
RPQNMLMJLHNFFCA27CA,坡道平面,2500000,7.06
RPRNMLRJKHNFFDA87CA,升降機械,0,
RPSOMLQLKHNFFCA08CA,升降機械,0,34.14
RPUOMLNKKHNFFDA97CA,坡道平面,0,
RPWTMLQJLHNFFCA88CA,坡道平面,0,47.00
RPWTMLQJLHNFFCA88CA,坡道平面,0,47.00
RPXOMLSJKHNFFCA58CA,坡道平面,0,
RPVOMLLJLHNFFCA77CA,坡道平面,3150000,
RPOPMLTJKHNFFCA87CA,坡道平面,0,
RPRQMLLLKHNFFCA67CA,升降機械,0,14.83
RPQPMLMKKHNFFCA47CA,坡道平面,0,
RPQPMLMKKHNFFCA47CA,坡道平面,0,
RPQPMLMKKHNFFCA47CA,坡道平面,0,
RPWNMLQJKHNFFAA97CA,坡道平面,3000000,34.43
RPQOMLPJLHNFFAA47CA,坡道平面,0,36.26
RPROMLPJKHNFFAA47CA,坡道機械,0,8.04
RPRNMLPJKHNFFAA37CA,坡道平面,0,
RPOQMLRJKHNFFCA77CA,坡道機械,0,
RPOOMLRJKHNFFAA37CA,坡道平面,2400000,44.23
RPUOMLPJKHNFFAA77CA,坡道平面,0,
RPSNMLSJKHNFFBA87CA,其他,1650000,9.89
RPVNMLQJKHNFFCA08CA,坡道平面,2600000,31.77
RPVPMLTJKHNFFCA58CA,坡道平面,0,51.22
RPOUMLQJLHNFFCA18CA,坡道平面,0,47.00
RPOUMLQJLHNFFCA18CA,坡道平面,0,47.00
RPWNMLSJKHNFFCA38CA,坡道平面,0,
RPWNMLSJKHNFFCA38CA,坡道平面,0,
RPWNMLSJKHNFFCA38CA,坡道平面,0,
RPWNMLSJKHNFFCA38CA,坡道平面,0,
RPTQMLSJLHNFFCA48CA,坡道平面,2500000,34.84
RPQOMLRLKHNFFBA87CA,坡道平面,0,
RPQNMLRLKHNFFCA87CA,坡道平面,0,
RPQNMLRLKHNFFCA87CA,坡道平面,0,
RPQNMLLLKHNFFCA27CA,坡道平面,0,45.20
RPQNMLLLKHNFFCA27CA,坡道平面,0,45.20
RPUOMLMJLHNFFCA77CA,坡道平面,2500000,36.64
RPUOMLMJLHNFFCA77CA,坡道平面,2500000,36.64
RPUOMLMJLHNFFCA77CA,坡道平面,2700000,36.64
RPTNMLLLKHNFFCA57CA,坡道平面,0,45.20
RPTNMLLLKHNFFCA57CA,坡道平面,0,45.20
RPVPMLMKKHNFFBA87CA,坡道平面,0,
RPXOMLMJLHNFFCA08CA,坡道平面,2500000,36.64
RPXOMLMJLHNFFCA08CA,坡道平面,2500000,36.64
RPXOMLMJLHNFFCA08CA,坡道平面,2700000,36.64
RPPNMLNLKHNFFBA27CA,坡道平面,0,
RPPOMLNKKHNFFDA47CA,坡道平面,0,
RPPOMLNKKHNFFDA47CA,坡道機械,0,
RPQQMLMJLHNFFCA57CA,坡道平面,2500000,36.51
RPQQMLMJLHNFFCA57CA,坡道平面,2650000,36.51
RPQQMLMJLHNFFCA57CA,坡道平面,2650000,36.51
RPSQMLLLKHNFFCA77CA,升降機械,0,14.83
RPTPMLMKKHNFFDA87CA,坡道平面,2650000,26.51
RPPNMLSJKHNFFDA77CA,坡道機械,0,19.93
RPPNMLSJKHNFFDA77CA,坡道機械,0,19.93
RPPNMLSJKHNFFDA77CA,坡道機械,0,19.93
RPPNMLSJKHNFFDA77CA,坡道機械,0,19.93
RPUNMLRJKHNFFDA18CA,坡道平面,1800000,19.37
RPWNMLSJKHNFFDA48CA,坡道平面,2490000,
RPVQMLQJKHNFFDA48CA,坡道平面,0,
RPOQMLQJKHNFFEA87CA,坡道平面,0,
RPWPMLQJKHNFFEA58CA,坡道平面,0,36.17
RPSNMLQLKHNFFEA18CA,坡道機械,0,19.86
RPOPMLLJLHNFFEA37CA,坡道機械,0,22.57
RPOQMLQJKHNFFDA87DA,塔式車位,1000000,12.13
RPPOMLRJKHNFFCA77DA,坡道平面,0,
RPSPMLTJKHNFFEA58DA,坡道平面,3000000,36.82
RPSPMLTJKHNFFEA58DA,坡道平面,3000000,36.82
RPSPMLTJKHNFFEA58DA,坡道平面,3000000,36.82
RPUOMLTJKHNFFEA68DA,坡道平面,2500000,35.59
RPXOMLRJKHNFFCA58DA,升降平面,1500000,28.27
RPWOMLMJLHNFFBA97DA,升降機械,2000000,19.71
RPOSMLLLLHNFFEA87CA,塔式車位,790000,2.47
RPXOMLLJLHNFFEA18CA,坡道平面,1860000,33.14
RPXOMLLJLHNFFEA18CA,坡道平面,1860000,35.99
RPRPMLRJKHNFFDA18DA,坡道平面,1800000,40.44
RPOPMLRJKHNFFCA77DA,坡道機械,0,
RPVOMLRJKHNFFCA38DA,其他,0,
RPQNMLRJLHNFFAA67DA,坡道平面,0,39.47
RPVNMLSJKHNFFEA48CA,坡道平面,0,44.53
RPVNMLSJKHNFFEA48CA,坡道平面,0,44.53
RPVNMLSJKHNFFEA48CA,坡道平面,0,26.82
RPVNMLSJKHNFFEA48CA,坡道平面,0,26.82
RPOPMLMKKHNFFFA57CA,坡道平面,2400000,34.95
RPVOMLMKKHNFFFA18CA,坡道平面,2250000,34.95
RPQQMLMKKHNFFFA87CA,坡道平面,2800000,34.95
RPOOMLSJKHNFFEA87CA,坡道平面,0,31.86
RPOOMLSJKHNFFEA87CA,坡道平面,0,31.86
RPSOMLTJKHNFFEA38CA,坡道平面,0,40.48
RPSOMLTJKHNFFEA38CA,坡道平面,0,40.48
RPSOMLTJKHNFFEA38CA,坡道平面,0,29.50
RPSOMLTJKHNFFEA38CA,坡道平面,0,29.50
RPVQMLMKKHNFFFA38CA,坡道平面,2800000,34.95
RPQOMLSJKHNFFEA08CA,坡道平面,0,44.53
RPQOMLSJKHNFFEA08CA,坡道平面,0,44.53
RPQOMLSJKHNFFEA08CA,坡道平面,0,29.50
RPQOMLSJKHNFFEA08CA,坡道平面,0,29.50
RPVPMLMKKHNFFFA28CA,坡道平面,2250000,34.95
RPOQMLMKKHNFFFA67CA,坡道平面,2250000,34.95
RPXQMLMKKHNFFFA58CA,坡道平面,2800000,34.95
RPUPMLMKKHNFFFA18CA,坡道機械,2000000,
RPWQMLMKKHNFFFA48CA,坡道平面,0,34.95
RPWQMLMKKHNFFFA48CA,坡道平面,0,34.95
RPPNMLTJKHNFFDA87CA,坡道平面,0,
RPQPMLRJKHNFFDA97CA,坡道平面,0,
RPQPMLRJKHNFFDA97CA,坡道平面,0,
RPRPMLQJLHNFFCA97CA,坡道平面,0,16.18
RPTRMLNKKHNFFCA08CA,坡道平面,0,10.36
RPXOMLSJKHNFFBA48CA,坡道平面,2750000,42.66
RPVNMLTJKHNFFBA28CA,坡道平面,2600000,42.66
RPSNMLMKKHNFFBA37CA,坡道平面,0,43.58
RPSNMLMKKHNFFBA37CA,坡道平面,0,43.58
RPXPMLQJLHNFFBA48CA,升降機械,0,15.69
RPXPMLMKKHNFFBA08CA,坡道平面,0,
RPWNMLNLKHNFFAA87CA,坡道平面,0,66.00
RPQPMLNKKHNFFAA37CA,升降平面,1800000,37.56
RPSNMLMKKHNFFAA27CA,坡道平面,1900000,44.50
RPWOMLSJKHNFFAA28CA,坡道平面,0,
SPWNMLSJKHNFFAA28CA,坡道平面,2300000,39.66
RPWNMLSJKHNFFAA18CA,坡道平面,2300000,39.66
RPOOMLSJKHNFFAA47CA,坡道平面,1700000,42.94
RPUOMLSJKHNFFAA08CA,坡道平面,0,41.96
RPVNMLSJKHNFFAA08CA,坡道平面,1700000,42.94
RPQNMLTJKHNFFAA67CA,坡道平面,1800000,32.82
RPQNMLOKKHNFFAA27CA,坡道平面,0,
RPPNMLQKKHNFFAA37CA,坡道機械,0,
RPVOMLNKKHNFFAA77CA,坡道平面,0,35.16
RPPNMLTJKHNFFAA57CA,坡道平面,2600000,32.82
RPOOMLTJKHNFFCA77CA,坡道平面,0,39.58
RPWOMLRLKHNFFAA38CA,升降機械,0,
RPRPMLTJKHNFFBA08CA,升降機械,0,
RPSRMLSJKHNFFCA38CA,坡道平面,1500000,
RPVNMLTJLHNFFAA28CA,坡道機械,0,
RPVNMLTJLHNFFAA28CA,坡道機械,0,
RPVNMLTJLHNFFAA28CA,坡道機械,0,4.95
RPPQMLNKKHNFFBA47CA,坡道機械,1200000,15.29
RPSNMLLJLHNFFCA37CA,坡道平面,0,33.33
RPQNMLNKKHNFFBA27CA,坡道平面,3000000,36.25
RPTOMLQJLHNFFBA97CA,坡道平面,0,43.96
RPRNMLNKKHNFFBA37CA,坡道機械,2000000,15.99
RPRPMLNKKHNFFDA77CA,坡道平面,0,35.14
RPSNMLOKKHNFFDA77CA,坡道平面,0,
RPUPMLTJKHNFFBA38CA,坡道機械,0,24.93
RPUPMLNKKHNFFDA08CA,坡道平面,0,58.20
RPUPMLNKKHNFFDA08CA,坡道平面,0,58.20
TPTQMLMKKHNFFDA18CA,升降機械,1900000,21.62
SPTQMLMKKHNFFDA08CA,升降機械,1900000,21.62
SPUNMLTJLHNFFDA58CA,坡道平面,4000000,46.68
RPUPMLTJKHNFFDA58CA,升降機械,0,
RPRPMLMKKHNFFFA87CA,坡道平面,3200000,24.80
RPRPMLMKKHNFFFA87CA,坡道平面,3400000,24.80
RPTPMLMKKHNFFFA08CA,坡道平面,3200000,24.80
RPTPMLMKKHNFFFA08CA,坡道平面,3400000,24.80
RPQPMLTJKHNFFDA18CA,升降機械,1070000,5.77
RPUOMLNKKHNFFFA18CA,坡道平面,0,46.33
RPUPMLPJLHNFFEA38CA,坡道平面,0,29.51
RPTNMLNLKHNFFDA97DA,坡道平面,0,
RPTNMLNLKHNFFDA97DA,坡道平面,0,
RPXPMLMKKHNFFEA48DA,坡道機械,1000000,23.23
RPVNMLRLKHNFFEA68DA,塔式車位,2200000,
RPTNMLNKKHNFFEA97DA,坡道平面,2500000,45.13
RPUQMLMLKHNFFEA28CA,坡道平面,0,
RPUQMLMLKHNFFEA28CA,坡道平面,0,
RPTNMLMKKHNFFAA47DA,坡道平面,0,
RPRNMLKKKHNFFAA07DA,坡道平面,1750000,43.46
RPRNMLKKKHNFFAA07DA,坡道平面,1750000,43.46
RPPQMLMLKHNFFEA77CA,坡道平面,0,43.04
RPXPMLMLKHNFFEA48CA,坡道平面,0,43.66
RPUOMLMKKHNFFEA97CA,升降平面,0,15.02
RPQOMLMKKHNFFFA67CA,坡道平面,2700000,32.56
RPTNMLNKKHNFFFA97CA,坡道平面,0,29.60
RPTNMLNKKHNFFFA97CA,坡道平面,0,29.60
RPTNMLNKKHNFFFA97CA,坡道平面,0,29.60
RPRQMLMKKHNFFFA97CA,其他,0,
RPRQMLMKKHNFFFA97CA,其他,0,
