¶mÂí¥«°Ï,¥æ©ö¼Ðªº,¤g¦a°Ï¬q¦ì¸m©Î«Øª«°ÏªùµP,¤g¦a²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î½s©w,¥æ©ö¦~¤ë¤é,¥æ©öµ§´É¼Æ,²¾Âà¼h¦¸,Á`¼Ó¼h¼Æ,«Øª««¬ºA,¥D­n¥Î³~,¥D­n«Ø§÷,«Ø¿v§¹¦¨¦~¤ë,«Øª«²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,«Øª«²{ªp®æ§½-©Ð,«Øª«²{ªp®æ§½-ÆU,«Øª«²{ªp®æ§½-½Ã,«Øª«²{ªp®æ§½-¹j¶¡,¦³µLºÞ²z²ÕÂ´,Á`»ù¤¸,³æ»ù¨C¥­¤è¤½¤Ø,¨®¦ìÃþ§O,¨®¦ì²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,¨®¦ìÁ`»ù¤¸,³Æµù,½s¸¹
¥_°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O«n¥«¥_°Ï¦èªù¸ô¤T¬q151~180¸¹,14.84,°Ó,,,1030904,¤g¦a1«Øª«1¨®¦ì1,¤»¼h,¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0980908,204.68,3,2,2,¦³,¦³,11600000,56674,©Y¹D¥­­±,0.0,0,,RPQOMLLJIIJFFAD76CA
¦w¥­°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¦w¥­°Ï°·±d¤Tµó592«Ñ31~60¸¹,4.78,°Ó,,,1030904,¤g¦a1«Øª«1¨®¦ì0,¤G¤Q¼h,¤G¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0861022,68.6,1,2,1,¦³,¦³,2600000,37901,,0.0,0,,RPVNMLOJIIJFFAD47CA
¦w¥­°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O«n¥«¦w¥­°Ï°p¥­¸ô181~210¸¹,15.8,¦í,,,1030914,¤g¦a1«Øª«1¨®¦ì1,¤T¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0880622,98.69,3,2,2,¦³,¦³,5500000,55730,©Y¹D¥­­±,0.0,0,¨®¦ì¬°¥­­±©Y¹D,RPSNMLOJIIJFFAD17CA
¥_°Ï,¤g¦a,¥ú½å¬q151~180¦a¸¹,958.62,¦í,,,1030801,¤g¦a4«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,60895800,63524,,0.0,0,,RPROMLTJIIJFFAD67CA
¥_°Ï,¤g¦a,¥ú½å¬q151~180¦a¸¹,1289.03,¦í,,,1030801,¤g¦a5«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,81885300,63525,,0.0,0,,RPTOMLTJIIJFFAD87CA
¦w¥­°Ï,¤g¦a,§®¹Ø¬q181~210¦a¸¹,40.33,¦í,,,1030922,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,1,¦³,µL,1950000,48351,,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C°ò¦a³¡¥÷©Ó¯²°ê¦³¤g¦a,RPWOMLRJIIJFFAD97CA
¦w¥­°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¦w¥­°Ï¥ÃµØ¤Kµó211~240¸¹,11.78,¦í,,,1030917,¤g¦a1«Øª«1¨®¦ì0,¤»¼h,¤E¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0831107,111.97,3,2,2,¦³,¦³,3300000,29472,,0.0,0,,RPSNMLTJIIJFFAD67CA
¦w¥­°Ï,¤g¦a,ª÷«°¬q61~90¦a¸¹,115.0,¦í,,,1030718,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,6330000,55043,,0.0,0,,RPVOMLNKIIJFFAD57CA
¦w¥­°Ï,¤g¦a,ª÷«°¬q61~90¦a¸¹,101.0,¦í,,,1030718,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,5560000,55050,,0.0,0,,RPWOMLNKIIJFFAD67CA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ï¤¤µØ¸ô578«Ñ1~30¸¹,3.97,¦í,,,1030917,¤g¦a2«Øª«1¨®¦ì0,¤»¼h,¤K¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0851028,22.99,1,0,1,¦³,¦³,750000,32623,,0.0,0,,RPTNMLLJIIJFFHR56DA
¦w«n°Ï,¤g¦a,¦{¥_¬q1111~1140¦a¸¹,4.87,¦í,,,1030912,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,132050,27115,,0.0,0,,RPPNMLNJIIJFFBD07EA
¦w«n°Ï,¤g¦a,¤Q¦r¬q91~120¦a¸¹,117.01,¹A,,,1030923,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1044000,8922,,0.0,0,,RPTOMLQKIIJFFBD97EA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ï«n¤uµó267«Ñ61~90¸¹,6.8,¦í,,,1030912,¤g¦a3«Øª«1¨®¦ì0,¤T¼h,¤Q¤@¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0860926,61.92,3,2,2,¦³,¦³,2000000,32300,,0.0,0,,RPOOMLSLIIJFFHR07DA
Ãö¼q°Ï,¤g¦a,²`§|¤l¬q121~150¦a¸¹,254.75,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1030929,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,280000,1099,,0.0,0,,RPUNMLMJIIJFFFR66EA
¨Î¨½°Ï,¤g¦a,¤lÀs¬q721~750¦a¸¹,309.0,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1030915,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1800000,5825,,0.0,0,,RPWNMLLJIIJFFDR09DA
µ½¤Æ°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«µ½¤Æ°Ï·Ë§À961~990¸¹,87.25,,¤@¯ë¹A·~°Ï,¥ÒºØ«Ø¿v¥Î¦a,1030914,¤g¦a2«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0970711,181.16,4,2,5,¦³,µL,6500000,35880,,0.0,0,,RPQNMLMJIIJFFER68DA
«á¾À°Ï,¤g¦a,±Y°ñ¬q121~150¦a¸¹,6426.7,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1030917,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4500000,700,,0.0,0,,RPRNMLNJIIJFFBR58DA
·sÀç°Ï,¤g¦a,ÀÙ¦w¬q31~60¦a¸¹,18.91,°Ó,,,1030912,¤g¦a5«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1415645,74862,,0.0,0,,RPXNMLNKIIJFFAR56DA
·sÀç°Ï,¤g¦a,ÀÙ¦w¬q31~60¦a¸¹,18.91,°Ó,,,1030912,¤g¦a5«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1415645,74862,,0.0,0,,RPQNMLOKIIJFFAR58DA
³Â¨§°Ï,¤g¦a,ªF¨¤¬q451~480¦a¸¹,211.06,¦í,,,1030819,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,8000000,37904,,0.0,0,,RPVNMLLJIIJFFCR88DA
¤¤¦è°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¤¤¦è°Ï©¾¸q¸ô¤G¬q31~60¸¹,7.02,°Ó,,,1030915,¤g¦a2«Øª«1¨®¦ì0,¤K¼h,¤K¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0690507,44.78,1,1,1,¦³,¦³,1120000,25011,,0.0,0,,RPPNMLRJIIJFFAD27DA
¤¤¦è°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¤¤¦è°Ï¤Í·Rµó361~390¸¹,0.16,°Ó,,,1030919,¤g¦a1«Øª«1¨®¦ì0,¤C¼h,¤Q¤@¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0851127,28.71,1,1,1,¦³,¦³,850000,29606,,0.0,0,¥t¦³¨âµ§¤¯·R¤§®a¤g¦a,RPPOMLLJIIJFFAD76DA
¤¤¦è°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¤¤¦è°Ï©²«e¸ô¤@¬q1~30¸¹,29.43,°Ó,,,1030917,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,0851005,44.66,3,2,2,¦³,µL,1500000,33587,,0.0,0,¤Gµ¥¿ËÄÝÃö«Y¶¡¤§¥æ©ö¡C,RPWNMLNJIIJFFAD57DA
ªF°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«ªF°ÏªF¹ç¸ô538«Ñ1~30¸¹,4.48,¦í,,,1030923,¤g¦a2«Øª«1¨®¦ì0,¥|¼h,¤C¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤gºc³y,0780425,14.28,1,1,1,¦³,¦³,980000,68627,,0.0,0,,RPSNMLQJIIJFFCD67DA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ï¥¿«n¤Gµó61~90¸¹,397.27,¤u,,,1030811,¤g¦a3«Øª«1¨®¦ì0,¤@¼h¡A¤G¼h¡A¤T¼h,¤T¼h,¼t¿ì,¨£¨ä¥Lµn°O¨Æ¶µ,¨£¨ä¥Lµn°O¨Æ¶µ,0830908,507.19,6,2,4,¦³,µL,25200000,49686,,0.0,0,,RPOPMLQKIIJFFHR76CA
¥Ã±d°Ï,¤g¦a,ÆQ·s¬q661~690¦a¸¹,143.23,¦í,,,1030625,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,6640000,46359,,0.0,0,,RPWNMLNJJIJFFHR07CA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O«n¥«¥Ã±d°Ï¤¤µØ¸ô578«Ñ1~30¸¹,13.65,¦í,,,1030924,¤g¦a1«Øª«1¨®¦ì1,¤C¼h,¤Q¤C¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0810723,133.2,3,2,2,¦³,¦³,4650000,34910,©Y¹D¾÷±ñ,0.0,0,,RPWOMLNKIIJFFHR17CA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ïºô¼d¨½¥Ã¿³¸ô61~90¸¹,12.94,°Ó,,,1030911,¤g¦a1«Øª«1¨®¦ì0,¤»¼h,¤Q¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0810723,112.00999999999999,3,2,2,¦³,¦³,3200000,28569,,0.0,0,,RPXOMLNKIIJFFHR27CA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O«n¥«¥Ã±d°Ï¤G¤ý¨½¥Ã¤Gµó391~420¸¹,19.37,¦í,,,1030916,¤g¦a2«Øª«1¨®¦ì1,¤Q¥|¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0830504,112.5,3,2,2,¦³,¦³,3300000,29333,©Y¹D¾÷±ñ,0.0,0,,RPXOMLRJIIJFFHR57CA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O«n¥«¥Ã±d°Ï¤¤µØ¸ô58«Ñ61~90¸¹,49.72,¦í,,,1030905,¤g¦a1«Øª«1¨®¦ì1,¤Q¤G¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0960326,179.53,3,2,2,¦³,¦³,4500000,25065,©Y¹D¥­­±,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPPOMLRJIIJFFHR76CA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ï¤¤¥¿¤Cµó1~30¸¹,4.74,¦í,,,1030912,¤g¦a1«Øª«1¨®¦ì0,¤»¼h,¤K¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0840417,29.770000000000003,1,1,1,¦³,¦³,710000,23850,,0.0,0,,RPXNMLNJIIJFFHR07CA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ï¤¤¤s¥_¸ô385«Ñ6§Ë1~30¸¹,31.0,¦í,,,1030917,¤g¦a1«Øª«1¨®¦ì0,¤@¼h,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0690808,59.16,3,1,1,¦³,µL,1100000,18594,,0.0,0,,RPSNMLNJIIJFFHR56CA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ï¤¤µØ¨½¤pªF¸ô481~510¸¹,5.85,¦í,,,1030906,¤g¦a1«Øª«1¨®¦ì0,¤Q¤T¼h,¤Q¤T¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0851122,44.0,1,1,1,¦³,¦³,1820000,41364,,0.0,0,,RPVNMLQJIIJFFHR17CA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ï©¾§µ¸ô76«Ñ31~60¸¹,22.84,¦í,,,1030831,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),°ê¥Á¦í¦v,¿ûµ¬²V¾®¤g³y,0720224,71.53,3,2,1,¦³,µL,2300000,32154,,0.0,0,,RPRNMLOJIIJFFHR56CA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O«n¥«¥Ã±d°Ï³Ó§Q¨½³Ó¾Ç¸ô260«Ñ1~30¸¹,13.39,¦í,,,1030814,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0880426,119.31,5,2,2,¦³,¦³,5320000,44590,©Y¹D¥­­±,0.0,0,,RPXNMLTLIIJFFHR87CA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ï³Ó§Q¨½³Ó§Qµó1«Ñ31~60¸¹,12.6,¦í,,,1030926,¤g¦a1«Øª«1¨®¦ì0,¤»¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0830926,92.18,2,1,2,¦³,µL,2550000,27663,,0.0,0,,RPPNMLSLIIJFFHR96CA
¥Ã±d°Ï,¤g¦a,¤T®r©±¬q991~1020¦a¸¹,1931.0,¹A,,,1030910,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,17550000,9089,,0.0,0,,RPXNMLRLIIJFFHR67CA
ªF°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«ªF°Ï±R¼w21µó61~90¸¹,27.56,¦í,,,1030908,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤»¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤gºc³y,0800517,129.03,3,2,1,¦³,µL,4000000,31001,,0.0,0,,RPRNMLRJIIJFFCD67DA
¬hÀç°Ï,¤g¦a,¿w¹A¬q211~240¦a¸¹,83.32,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1030912,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,540000,6481,,0.0,0,,RPPNMLNJIIJFFAR28DA
¦w¥­°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¦w¥­°Ï°p¥­¸ô181~210¸¹,14.03,¦í,,,1030919,¤g¦a1«Øª«1¨®¦ì0,¤Q¥|¼h,¤Q¤C¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0850907,121.63,3,2,2,¦³,¦³,3750000,30831,,0.0,0,,RPROMLNJIIJFFAD17DA
¤¤¦è°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¤¤¦è°Ï¦èªù¸ô¤@¬q451~480¸¹,11.7,¦í,,,1030905,¤g¦a5«Øª«1¨®¦ì0,¤C¼h,¤C¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0700605,57.13,2,1,1,¦³,¦³,1550000,27131,,0.0,0,,RPVOMLMJIIJFFAD47DA
¥_°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O«n¥«¥_°Ï¤½¶é«n¸ô361~390¸¹,16.68,¦í,,,1030815,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¨£¨ä¥Lµn°O¨Æ¶µ,0960824,153.46,4,2,2,¦³,¦³,8000000,52131,©Y¹D¾÷±ñ,0.0,0,,RPPNMLNJIIJFFAD86DA
¥_°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥_°Ï®ü¦w¸ô¤T¬q751~780¸¹,83.95,¦í,,,1030915,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤­¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0930727,244.08,5,2,4,¦³,µL,19000000,77843,,0.0,0,,RPXOMLRJIIJFFAD18DA
¦w¥­°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¦w¥­°Ï«Ø¥­¤Tµó62«Ñ1~30¸¹,23.85,¦í,,,1030924,¤g¦a1«Øª«1¨®¦ì0,¤C¼h,¤C¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0821008,136.48,3,2,2,¦³,¦³,4580000,33558,,0.0,0,,RPPPMLRLIIJFFAD67DA
¤»¥Ò°Ï,¤g¦a,ªL»ñÀç¬q781~810¦a¸¹,1308.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1030924,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,800000,612,,0.0,0,,RPRNMLNJIIJFFCR68DA
¤j¤º°Ï,¤g¦a,¤j¤º¬q871~900¦a¸¹,1349.56,,¤@¯ë¹A·~°Ï,ªL·~¥Î¦a,1030915,¤g¦a4«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,991000,734,,0.0,0,,RPXNMLNJIIJFFCR66DA
³Â¨§°Ï,¤g¦a,Àç«á¬q121~150¦a¸¹,35.0,,¤@¯ë¹A·~°Ï,¤ô§Q¥Î¦a,1030910,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,34300,980,,0.0,0,,RPPOMLRJIIJFFCR98DA
³Â¨§°Ï,¤g¦a,´ä¤l§À¬q151~180¦a¸¹,103.0,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1030910,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,100940,980,,0.0,0,,RPQOMLRJIIJFFCR09DA
³Â¨§°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«³Â¨§°Ï·s¥Í«n¸ô696«Ñ1~30¸¹,133.48,¦í,,,1030816,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,1030327,219.78,5,2,4,¦³,µL,7800000,35490,,0.0,0,,RPRNMLTLIIJFFCR86DA
ªF¤s°Ï,¤g¦a,«e¤j®H¬q1051~1080¦a¸¹,4299.28,,¤s©Y¦a«O¨|°Ï,ªL·~¥Î¦a,1030925,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,730000,170,,0.0,0,,RPPNMLNJIIJFFBR38DA
¤¯¼w°Ï,¤g¦a,¤T¥Ò¤l¬q121~150¦a¸¹,4190.0,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1030902,¤g¦a5«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,23750000,5668,,0.0,0,,RPPOMLMJIIJFFFR78DA
Âk¤¯°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«Âk¤¯°Ï¤¯·R«nµó121~150¸¹,91.0,¦í,,,1030919,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0691224,122.67,6,2,2,¦³,µL,4500000,36684,,0.0,0,,RPQOMLMJIIJFFFR88DA
Às±T°Ï,¤g¦a,±T³»¬q721~750¦a¸¹,1317.4,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1030924,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,368872,280,,0.0,0,,RPPNMLNJIIJFFFR78DA
±N­x°Ï,¤g¦a,±N­x¬q3541~3570¦a¸¹,335.02,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1030911,¤g¦a5«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,270000,806,,0.0,0,¦@¦³¤g¦a,RPXNMLMJIIJFFDR66DA
Ãö¼q°Ï,¤g¦a,²`§|¤l¬q901~930¦a¸¹,3837.0,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1030923,¤g¦a3«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,8548900,2228,,0.0,0,¿ËÄÝ¶¡¶R½æ.,RPRNMLNJIIJFFFR09EA
Ãö¼q°Ï,¤g¦a,²`§|¤l¬q901~930¦a¸¹,2110.56,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1030923,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4052266,1920,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPSNMLNJIIJFFFR56EA
Ãö¼q°Ï,¤g¦a,²`§|¤l¬q901~930¦a¸¹,154.72,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1030923,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,433221,2800,,0.0,0,¿ËÄÝ¶¡¶R½æ.,RPTNMLNJIIJFFFR66EA
Ãö¼q°Ï,¤g¦a,²`§|¤l¬q901~930¦a¸¹,2970.1,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1030923,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,8316275,2800,,0.0,0,,RPUNMLNJIIJFFFR76EA
¤¯¼w°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¤¯¼w°Ï¤¯¼w¨½¤¤¤s¸ô870«Ñ221§Ë1~30¸¹,56.71,¹A,,,1030923,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0640501,58.4,2,1,2,¦³,µL,1500000,25685,,0.0,0,,RPXNMLQJIIJFFFR37EA
¥Ã±d°Ï,¤g¦a,¸¼ãÛ¼æ¬q1981~2010¦a¸¹,46.0,¦í,,,1030930,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2212922,48107,,0.0,0,,RPPNMLRJIIJFFHR76DA
¦w«n°Ï,¤g¦a,¦{¥_¬q1111~1140¦a¸¹,4.13,¦í,,,1030912,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,112287,27188,,0.0,0,,RPRNMLNJIIJFFBD27EA
«n°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥««n°Ï·s«Ø¸ô25«Ñ1~30¸¹,27.4,¦í,,,1030910,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),°ê¥Á¦í¦v,¿ûµ¬²V¾®¤gºc³y,0720718,75.45,3,1,1,¦³,µL,1500000,19881,,0.0,0,,RPWNMLOKIIJFFCD08EA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ï«n»Oµó89«Ñ1~30¸¹,14.29,¦í,,,1030915,¤g¦a1«Øª«1¨®¦ì0,¤E¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0850729,97.88000000000001,3,2,2,¦³,¦³,3400000,34736,,0.0,0,,RPXNMLMJIIJFFHR07DA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ï¥Ã±d°Ï©¾§µ¸ô76«Ñ47§Ë1~30¸¹,27.97,¦í,,,1030916,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),°ê¥Á¦í¦v,¿ûµ¬²V¾®¤g³y,0720224,90.33000000000001,3,1,2,¦³,µL,773503,8563,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPPOMLSJIIJFFHR96DA
