¶mÂí¥«°Ï,¥æ©ö¼Ðªº,¤g¦a°Ï¬q¦ì¸m©Î«Øª«°ÏªùµP,¤g¦a²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î½s©w,¥æ©ö¦~¤ë¤é,¥æ©öµ§´É¼Æ,²¾Âà¼h¦¸,Á`¼Ó¼h¼Æ,«Øª««¬ºA,¥D­n¥Î³~,¥D­n«Ø§÷,«Ø¿v§¹¦¨¦~¤ë,«Øª«²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,«Øª«²{ªp®æ§½-©Ð,«Øª«²{ªp®æ§½-ÆU,«Øª«²{ªp®æ§½-½Ã,«Øª«²{ªp®æ§½-¹j¶¡,¦³µLºÞ²z²ÕÂ´,Á`»ù¤¸,³æ»ù¨C¥­¤è¤½¤Ø,¨®¦ìÃþ§O,¨®¦ì²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,¨®¦ìÁ`»ù¤¸,³Æµù,½s¸¹
¤æ¤»¥«,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¤æ¤»¥«´Î²y¤Kµó1~30¸¹,137.92,¦í,,,1040819,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1040420,255.12,5,2,6,¦³,µL,15300000,59972,,0.0,0,,RPTNMLRKRHKFFAP17CA
¤æ¤»¥«,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¤æ¤»¥«©²¤¤µó1~30¸¹,103.58,¦í,,,1040827,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1020510,250.79,4,3,6,¦³,µL,15000000,59811,,0.0,0,,RPRNMLQKRHKFFAP86CA
¤æ¤»¥«,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¤æ¤»¥«¤æ¤»¤@¸ô1~30¸¹,139.91,¦í,,,1040728,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0990528,285.03,6,2,5,¦³,µL,14350000,50346,,0.0,0,1.¥»¶R½æÁ`»ù§t³¡¥÷®a¹q¡C,RPSNMLQKRHKFFAP96CA
¥j§|¶m,¤g¦a,·s¥ú¬q1111~1140¦a¸¹,1872.69,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1040624,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1692000,904,,0.0,0,,RPPNMLRKRHKFFAP76CA
¥j§|¶m,¤g¦a,·s¥ú¬q1111~1140¦a¸¹,2165.21,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1040624,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1956000,903,,0.0,0,,RPQNMLRKRHKFFAP86CA
¥j§|¶m,¤g¦a,·s¥ú¬q571~600¦a¸¹,189.8,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1040901,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,800000,4215,,0.0,0,,RPTOMLRKRHKFFAP27CA
¤æ¤»¥«,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¤æ¤»¥«¤T¥­¨½´Î²y¤Q¤Tµó61~90¸¹,124.15,¦í,,,1040903,¤g¦a3«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1000621,222.23,4,3,4,¦³,¦³,11000000,49498,,0.0,0,,RPUOMLRKRHKFFAP37CA
¤æ¤»¥«,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¤æ¤»¥«¦P¼wµó121~150¸¹,88.0,¦í,,,1030414,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1040101,240.66,4,3,4,¦³,µL,12700000,52772,,0.0,0,,RPWNMLRKRHKFFAP47CA
Ûl®ä¶m,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤Ûl®ä¶m©µ¥­¸ô1~30¸¹,94.06,¦í,,,1030419,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,1031017,165.64,4,2,3,¦³,µL,5780000,34895,,0.0,0,,RPXNMLRKRHKFFAP57CA
Ûl®ä¶m,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤Ûl®ä¶m©µ¥­¸ô1~30¸¹,94.28,¦í,,,1030726,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,1031017,165.64,4,2,3,¦³,µL,5760000,34774,,0.0,0,,RPOOMLRKRHKFFAP76CA
Ûl®ä¶m,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤Ûl®ä¶m©µ¥­¸ô1~30¸¹,96.45,¦í,,,1021213,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1031017,191.12,4,2,3,¦³,µL,5680000,29720,,0.0,0,,RPQOMLRKRHKFFAP96CA
Ûl®ä¶m,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤Ûl®ä¶m©µ¥­¸ô1~30¸¹,92.73,¦í,,,1040109,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,1031017,165.64,4,2,3,¦³,µL,5500000,33205,,0.0,0,,RPROMLRKRHKFFAP07CA
¤æ«nÂí,¤g¦a,©ú©÷¬q241~270¦a¸¹,131.67,°Ó,,,1040726,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3504966,26619,,0.0,0,¤G¿Ëµ¥¶¡¶R½æ,RPUNMLRKRHKFFBP37CA
Ûl®ä¶m,¤g¦a,³Â¶é¬q3361~3390¦a¸¹,2884.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1040814,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,6480000,2247,,0.0,0,,RPTOMLRJIIKFFAP98CA
¤æ¤»¥«,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¤æ¤»¥««n¸t¸ô61~90¸¹,80.0,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1040803,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0681024,128.72,2,2,2,¦³,µL,2950000,22918,,0.0,0,,RPPOMLNKIIKFFAP28CA
¤æ¤»¥«,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¤æ¤»¥«Às¼æ¸ô1~30¸¹,84.42,,¯S©w¹A·~°Ï,¥ÒºØ«Ø¿v¥Î¦a,1040827,¤g¦a3«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020529,210.04,8,0,8,¦³,µL,9650000,45944,,0.0,0,,RPQOMLNKIIKFFAP38CA
¦èÁ³Âí,¤g¦a,¥«¥JÀY¬q91~120¦a¸¹,87.23,¦í,,,1040915,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1254000,14376,,0.0,0,¨ü¶ÅÅv¶Å°È¼vÅT©Î¶Å°È©èÀv¤§¥æ©ö¡C,RPPNMLRJIIKFFCP68CA
¤G±[¶m,¤g¦a,·O¤¯¬q121~150¦a¸¹,569.38,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1040901,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1350000,2371,,0.0,0,,RPVNMLRKRHKFFCP57CA
¤G±[¶m,¤g¦a,¤jÉÜ¬q61~90¦a¸¹,77.38,,¯S©w¹A·~°Ï,¥æ³q¥Î¦a,1040901,¤g¦a4«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,46000,594,,0.0,0,,RPWNMLRKRHKFFCP67CA
¦èÁ³Âí,¤g¦a,ªF«n¬q961~990¦a¸¹,263.1,¦í,,,1040824,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4000000,15203,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPQNMLSKRHKFFCP17CA
¦èÁ³Âí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¦èÁ³Âí¦è¿³¸ô59«Ñ1§Ë1~30¸¹,107.02,¦í,,,1040826,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0680815,119.3,4,2,3,¦³,µL,980000,8215,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPQNMLRKRHKFFCP07CA
¦èÁ³Âí,¤g¦a,¤T¶ô­í¬q¤T¶ô­í¤p¬q91~120¦a¸¹,196.88,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1040908,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,300000,1524,,0.0,0,,RPRNMLRKRHKFFCP17CA
ªê§ÀÂí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤ªê§ÀÂí¤j¦¨µó301~330¸¹,68.3,¦í,,,1040821,¤g¦a2«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¨£¨ä¥Lµn°O¨Æ¶µ,0940927,185.23,4,2,3,¦³,µL,5700000,30773,,0.0,0,,RPUNMLSKRHKFFDP67CA
ªê§ÀÂí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤ªê§ÀÂí¥ß¤¯¨½¥_¥­¸ô211~240¸¹,20.38,¦í,,,1040904,¤g¦a1«Øª«1¨®¦ì0,¤K¼h,¤Q¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0831128,140.03,3,2,2,¦³,¦³,3150000,22495,,0.0,0,,RPRNMLNLRHKFFDP96CA
ªê§ÀÂí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤ªê§ÀÂí¥ß¼w¸ô121~150¸¹,127.94,¦í,,,1031211,¤g¦a5«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1040709,202.6,4,1,3,¦³,µL,13500000,66634,,0.0,0,,RPTNMLOKIIKFFDP98CA
ªê§ÀÂí,¤g¦a,ªF¿³¬q691~720¦a¸¹,38.7,¦í,,,1040810,¤g¦a5«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,560000,14470,,0.0,0,¥»®×¤g¦a»Ý¸g²Ó³¡­pµe«á¤~¥i«Ø¿v©Ð«Î,RPQNMLQJIIKFFDP78CA
ªê§ÀÂí,¤g¦a,¥­©M­í¬q481~510¦a¸¹,334.54,¦í,,,1040724,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,13000000,38859,,0.0,0,,RPQNMLSJIIKFFDP98CA
ªê§ÀÂí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤ªê§ÀÂí¤u±M¸ô121«Ñ1~30¸¹,3.44,°Ó,,,1040903,¤g¦a1«Øª«1¨®¦ì0,¤C¼h,¤E¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0830614,29.14,1,1,1,¦³,¦³,530000,18188,,0.0,0,,RPRNMLTKIIKFFDP66CA
¤¸ªø¶m,¤g¦a,¼æáY¬q991~1020¦a¸¹,1149.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1040822,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1000000,870,,0.0,0,,RPQNMLSKRHKFFEP37CA
¥|´ò¶m,¤g¦a,¤T±[¬q1441~1470¦a¸¹,4513.0,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1040820,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2093800,464,,0.0,0,¿Ë¤Í¶¡¥æ©ö¡C,RPRNMLRKRHKFFEP37CA
ªF¶Õ¶m,¤g¦a,¦è¦w¬q1561~1590¦a¸¹,2954.52,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1040907,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1831802,620,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C«ö¤½§i²{­È²¾Âà¡C,RPPNMLRKRHKFFFP37DA
¤G±[¶m,¤g¦a,´f¨Ó­í¬q511~540¦a¸¹,691.5,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1040712,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2159547,3123,,0.0,0,,RPPOMLRKRHKFFCP27EA
¤æ¤»¥«,¤g¦a,¤¤¿³¬q781~810¦a¸¹,342.49,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1040819,¤g¦a3«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1860000,5431,,0.0,0,1.¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C2.¦]¯S®í¥æ©öºA¼Ëªº¦r¥y¤ÏÂÐ¥X²{¦ÓºM¾P¡C,RPOOMLLJIIKFFAP08EA
³Á¼d¶m,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤³Á¼d¶m¤¤¤s¸ô421~450¸¹,99.06,¦í,,,1040910,¤g¦a2«Øª«1¨®¦ì0,¤@¼h¡A¤G¼h¡A¤T¼h¡A¥|¼h,¥|¼h,©±­±(©±¾Q),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0831022,195.75,7,2,7,¦³,µL,10000000,51086,,0.0,0,,RPUNMLRKRHKFFFP77CA
ªF¶Õ¶m,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤ªF¶Õ¶mªF¶Õ¦è¸ô187«Ñ1~30¸¹,48.16,¦í,,,1040803,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0850410,124.09,4,2,3,¦³,µL,1580000,12733,,0.0,0,,RPQNMLKMRHKFFFP86CA
³Á¼d¶m,¤g¦a,·s¦N¬q1141~1170¦a¸¹,708.0,,¤@¯ë¹A·~°Ï,¾i´Þ¥Î¦a,1040907,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,460200,650,,0.0,0,,RPPNMLLLRHKFFFP76CA
³Á¼d¶m,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤³Á¼d¶m¤T²±§ø1~30¸¹,4046.0,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1040819,¤g¦a2«Øª«1¨®¦ì0,¤@¼h,¤@¼h,¹AªÙ,¹AªÙ,¨£¨ä¥Lµn°O¨Æ¶µ,0910808,124.01,3,2,1,¦³,µL,18000000,,,0.0,0,,RPSNMLNKIIKFFFP98CA
¤æ¤»¥«,¤g¦a,·Ë¬w¬q1051~1080¦a¸¹,41.94,,¶m§ø°Ï,¤ô§Q¥Î¦a,1040825,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,403043,9610,,0.0,0,¦V¬F©²¾÷Ãö©ÓÁÊ¤§®×¥ó¡C,RPPOMLRKRHKFFAP96DA
¤æ«nÂí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¤æ«nÂí©ú©÷¨½¹´¯u«nµó39«Ñ1~30¸¹,148.0,¦í,,,1040805,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030429,199.12,4,2,4,¦³,µL,8100000,40679,,0.0,0,,RPRNMLLLRHKFFBP66DA
ªL¤º¶m,¤g¦a,¤EË|¬q901~930¦a¸¹,1920.44,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1040911,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,5000000,2604,,0.0,0,,RPPNMLOKIIKFFAP38DA
³Á¼d¶m,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤³Á¼d¶m¦Û¥Ñ¸ô1~30¸¹,110.52,¦í,,,1040811,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,0850420,277.64,3,2,3,¦³,µL,5350000,19270,,0.0,0,,RPPNMLLKIIKFFFP48CA
³Á¼d¶m,¤g¦a,¦w¦è¬q481~510¦a¸¹,2389.0,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1040909,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2000000,837,,0.0,0,,RPQNMLOJIIKFFFP78CA
³Á¼d¶m,¤g¦a,·¨­í¬q661~690¦a¸¹,105.45,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1040905,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,100000,948,,0.0,0,,RPPNMLSKRHKFFFP37CA
³Á¼d¶m,¤g¦a,³\­í¼d¬q«á¦w¼d¤p¬q661~690¦a¸¹,6942.0,,¤@¯ë¹A·~°Ï,¾i´Þ¥Î¦a,1040827,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,6594900,950,,0.0,0,,RPQNMLSKRHKFFFP47CA
³Á¼d¶m,¤g¦a,¿³¼d¬q391~420¦a¸¹,1000.65,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1040820,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,900000,899,,0.0,0,§t¤ô½_¤Î¤ô¤«,RPPNMLMLRHKFFFP96DA
³Á¼d¶m,¤g¦a,³Á¼d¬q181~210¦a¸¹,6149.0,,,,1040824,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,11068200,1800,,0.0,0,«æ¶R,RPQNMLMLRHKFFFP07DA
ªê§ÀÂí,¤g¦a,¹L·Ë¤l¬q3091~3120¦a¸¹,1223.67,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1040827,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3000000,2452,,0.0,0,,RPSNMLSKRHKFFDP57DA
¥|´ò¶m,¤g¦a,«O¦w¬q901~930¦a¸¹,748.98,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1040727,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,250000,334,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPSNMLSKRHKFFEP57CA
¥_´äÂí,¤g¦a,·sªF¬q61~90¦a¸¹,320.04,¦í,,,1040914,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,7145316,22326,,0.0,0,,RPWNMLNLRHKFFEP57CA
ªê§ÀÂí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤ªê§ÀÂí¤½¦w¨½ªL´Ë¸ô¤@¬q360«Ñ31~60¸¹,15.48,°Ó,,,1040903,¤g¦a1«Øª«1¨®¦ì0,¤@¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0840406,113.11,2,2,2,¦³,¦³,3500000,30943,,0.0,0,,RPPNMLLLIIKFFDP38CA
ªê§ÀÂí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤ªê§ÀÂí¾Á¦a¨½ªê¿³ªF¤Q¤@µó121~150¸¹,145.13,¦í,,,1040908,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1040311,191.42,4,2,4,¦³,µL,7350000,38397,,0.0,0,,RPRNMLSJIIKFFDP09CA
ªê§ÀÂí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤ªê§ÀÂíªL´Ë¸ô¤G¬q151~180¸¹,104.47,¦í,,,1040817,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,0671205,181.4,3,2,3,¦³,µL,16432000,90584,,0.0,0,,RPPNMLSLRHKFFDP27CA
ªê§ÀÂí,¤g¦a,¹L·Ë¤l¬q5131~5160¦a¸¹,1840.0,¹A,,,1040831,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1800000,978,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPVNMLSKRHKFFDP77CA
ªê§ÀÂí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤ªê§ÀÂí¿o¤t¨½ªL´Ë¸ô¤G¬q477«Ñ61~90¸¹,8.07,¦í,,,1040907,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤­¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0950803,30.759999999999998,1,0,1,¦³,µL,940000,30559,,0.0,0,,RPPNMLNLRHKFFDP76CA
ªê§ÀÂí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤ªê§ÀÂí·s¿³¨½¥ú©ú¸ô167«Ñ1~30¸¹,32.06,¦í,,,1040803,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¤»¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0850511,123.14,3,2,2,¦³,µL,2200000,17866,,0.0,0,,RPVNMLLJIIKFFDP78CA
ªê§ÀÂí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤ªê§ÀÂíªL´Ë¸ô¤@¬q203«Ñ1~30¸¹,68.45,¦í,,,1040812,¤g¦a4«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0650520,114.2,5,1,2,¦³,µL,2800000,24518,,0.0,0,,RPPNMLLLRHKFFDP56CA
ªê§ÀÂí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤ªê§ÀÂíªL´Ë¸ô¤@¬q360«Ñ1~30¸¹,17.17,°Ó,,,1040831,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0840406,117.36,3,2,2,¦³,¦³,3800000,32379,,0.0,0,,RPQNMLLLRHKFFDP66CA
ªê§ÀÂí,¤g¦a,¿»Á¦¬q1081~1110¦a¸¹,6807.5,,¯S©w¹A·~°Ï,¤BºØ«Ø¿v¥Î¦a,1040626,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,74133360,10890,,0.0,0,,RPQNMLSKRHKFFDP27CA
¦èÁ³Âí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¦èÁ³Âí¶@¦w31~60¸¹,65.88,¦í,,,1040910,¤g¦a3«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0730501,77.4,3,1,2,¦³,µL,1500000,19380,,0.0,0,©ÐÄÖ¦ÑÂÂ,RPPNMLKLRHKFFCP98CA
¦èÁ³Âí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¦èÁ³Âí¶@¦w31~60¸¹,97.83,¦í,,,1040910,¤g¦a3«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0730501,63.21,2,3,2,¦³,µL,2000000,31641,,0.0,0,«Øª«¦ÑÂÂ,RPQNMLKLRHKFFCP09CA
¤æ¤»¥«,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¤æ¤»¥«Às¼æ¥_¸ô31~60¸¹,92.66,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1040822,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,1020420,197.98,8,0,8,¦³,µL,8550000,43186,,0.0,0,,RPSOMLPJIIKFFAP68CA
¤æ¤»¥«,¤g¦a,«rª¯¬q661~690¦a¸¹,2095.76,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1040908,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4150000,1980,,0.0,0,,RPVOMLNKIIKFFAP88CA
¤æ«nÂí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¤æ«nÂí©µ¥­¥_¸ô241~270¸¹,1120.0,¹A,,,1040829,¤g¦a2«Øª«1¨®¦ì0,¤@¼h,¤@¼h,¨ä¥L,¨£¨ä¥Lµn°O¨Æ¶µ,¨£¨ä¥Lµn°O¨Æ¶µ,0950219,168.0,11,0,11,¦³,µL,9000000,53571,,0.0,0,«Øª«¬°Û£Ãþ®â°ö«Ç,RPPNMLSKRHKFFBP96CA
¤æ«nÂí,¤g¦a,­«¥ú¬q721~750¦a¸¹,2069.17,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1040908,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3000000,1450,,0.0,0,,RPQNMLSKRHKFFBP07CA
¤æ¤»¥«,¤g¦a,®üÂ×±[¬q®üÂ×±[¤p¬q631~660¦a¸¹,1521.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1040821,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,6670000,4385,,0.0,0,,RPSOMLRKRHKFFAP17CA
