¶mÂí¥«°Ï,¥æ©ö¼Ðªº,¤g¦a°Ï¬q¦ì¸m©Î«Øª«°ÏªùµP,¤g¦a²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î½s©w,¥æ©ö¦~¤ë¤é,¥æ©öµ§´É¼Æ,²¾Âà¼h¦¸,Á`¼Ó¼h¼Æ,«Øª««¬ºA,¥D­n¥Î³~,¥D­n«Ø§÷,«Ø¿v§¹¦¨¦~¤ë,«Øª«²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,«Øª«²{ªp®æ§½-©Ð,«Øª«²{ªp®æ§½-ÆU,«Øª«²{ªp®æ§½-½Ã,«Øª«²{ªp®æ§½-¹j¶¡,¦³µLºÞ²z²ÕÂ´,Á`»ù¤¸,³æ»ù¨C¥­¤è¤½¤Ø,¨®¦ìÃþ§O,¨®¦ì²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,¨®¦ìÁ`»ù¤¸,³Æµù,½s¸¹
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¤¤¤s¥_¸ô¤G¬q188«Ñ1~30¸¹,28.78,¦í,,,1020801,¤g¦a1«Øª«1¨®¦ì1,¤T¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020712,204.47,4,1,2,¦³,¦³,12000000,62877,©Y¹D¥­­±,31.91,1150000,,RPQPMLKMRHIFFEF38CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¤¤¤s¥_¸ô¤G¬q188«Ñ1~30¸¹,28.78,¦í,,,1020801,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020712,204.47,4,1,2,¦³,¦³,11650000,60848,©Y¹D¥­­±,31.91,1150000,,RPRPMLKMRHIFFEF48CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¤¤¤s¥_¸ô¤G¬q188«Ñ1~30¸¹,28.78,¦í,,,1020801,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020712,204.47,4,1,2,¦³,¦³,12470000,65021,©Y¹D¥­­±,31.91,1250000,,RPTPMLKMRHIFFEF68CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¤¤¤s¥_¸ô¤G¬q188«Ñ1~30¸¹,21.39,¦í,,,1020801,¤g¦a1«Øª«1¨®¦ì1,¤C¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020712,155.09,3,1,2,¦³,¦³,8770000,61656,©Y¹D¥­­±,29.88,1050000,,RPUPMLKMRHIFFEF78CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¤¤¤s¥_¸ô¤G¬q188«Ñ1~30¸¹,21.39,¦í,,,1020801,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020712,155.09,3,1,2,¦³,¦³,8880000,62535,©Y¹D¥­­±,29.88,1050000,,RPVPMLKMRHIFFEF88CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¤¤¤s¥_¸ô¤G¬q188«Ñ1~30¸¹,21.39,¦í,,,1020801,¤g¦a1«Øª«1¨®¦ì1,¤E¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020712,157.12,3,1,2,¦³,¦³,9080000,62535,©Y¹D¥­­±,31.91,1250000,,RPWPMLKMRHIFFEF98CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¤¤¤s¥_¸ô¤G¬q188«Ñ1~30¸¹,21.39,¦í,,,1020801,¤g¦a1«Øª«1¨®¦ì1,¤Q¤­¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020712,155.09,3,1,2,¦³,¦³,9470000,66448,©Y¹D¥­­±,29.88,1150000,,RPXPMLKMRHIFFEF09CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¤¤¤s¥_¸ô¤G¬q188«Ñ1~30¸¹,34.31,¦í,,,1020801,¤g¦a1«Øª«1¨®¦ì2,¤»¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020712,261.21,4,1,2,¦³,¦³,14610000,60337,©Y¹D¥­­±,63.82,2700000,,RPOQMLKMRHIFFEF28CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¤¤¤s¥_¸ô¤G¬q188«Ñ1~30¸¹,33.85,¦í,,,1020801,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020712,229.29999999999998,4,1,2,¦³,¦³,13490000,62009,©Y¹D¥­­±,31.91,1250000,,RPUQMLKMRHIFFEF88CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«²H¤ô°Ï¤¤¤s¥_¸ô¤G¬q188«Ñ1~30¸¹,23.7,¦í,,,1020801,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020712,137.92000000000002,3,1,2,¦³,¦³,8080000,58585,,0.0,0,,RPVQMLKMRHIFFEF98CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï·s¥«¤@¸ô¤T¬q101«Ñ31~60¸¹,24.61,¦í,,,1020801,¤g¦a1«Øª«1¨®¦ì2,¤@¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1020712,195.66,3,1,2,¦³,¦³,21820000,142163,©Y¹D¥­­±,59.76,2500000,,SPVQMLKMRHIFFEF09CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¤¤¤s¥_¸ô¤G¬q188«Ñ31~60¸¹,23.25,¦í,,,1020801,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020712,163.56,3,1,2,¦³,¦³,9230000,61191,©Y¹D¥­­±,29.88,1050000,,RPXQMLKMRHIFFEF56CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¤¤¤s¥_¸ô¤G¬q188«Ñ31~60¸¹,23.25,¦í,,,1020801,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020712,163.56,3,1,2,¦³,¦³,9140000,60518,©Y¹D¥­­±,29.88,1050000,,RPORMLKMRHIFFEF38CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¤¤¤s¥_¸ô¤G¬q188«Ñ1~30¸¹,24.16,¦í,,,1020801,¤g¦a1«Øª«1¨®¦ì1,¤­¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020712,167.8,3,1,2,¦³,¦³,9370000,59962,©Y¹D¥­­±,29.88,1100000,,RPPRMLKMRHIFFEF48CA
¤TªÛ°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¤TªÛ°Ï²Hª÷¸ô¤G¬q61~90¸¹,11.89,¦í,,,1020812,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0870304,89.36000000000001,3,2,2,¦³,¦³,1880000,21038,,0.0,0,,RPRNMLQLRHIFFEF78CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¤¤¥¿¸ô¤@¬q156«Ñ1~30¸¹,18.96,°Ó,,,1020813,¤g¦a1«Øª«2¨®¦ì1,¤Q¥|¼h,¤Q¤»¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0801204,211.61999999999998,3,2,2,¦³,¦³,10000000,47255,©Y¹D¥­­±,0.0,0,,RPTRMLTJRHIFFEF86CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«²H¤ô°Ï¤ô·½µó¤G¬q1~30¸¹,100.77,¦í,,,1020816,¤g¦a2«Øª«3¨®¦ì0,¤T¼h¡A¶§¥x,¤T¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0680622,318.6,35,0,35,¦³,µL,19000000,59636,,0.0,0,,RPUOMLKKRHIFFEF48CA
¤TªÛ°Ï,¤g¦a,¥_·sÉÜ¤l¬q©±¤l¤p¬q181~210¦a¸¹,7667.0,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1020813,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,30150000,3932,,0.0,0,,RPUQMLKKRHIFFEF68CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°ÏÀØ®ü¸ô¤@¬q361~390¸¹,23.62,¦í,,,1020722,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1010827,168.52,3,2,2,¦³,¦³,12000000,71208,©Y¹D¥­­±,31.31,0,,RPUNMLLKRHIFFEF48CA
¤K¨½°Ï,¤g¦a,¤p¤K¨½Ê¬¬q¤Q¤T¦æ¤p¬q31~60¦a¸¹,41.0,¦í,,,1020812,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4340700,105871,,0.0,0,¤g¦aªk²Ä34±ø¤§1³B¤À®×¥ó,RPXRMLKKRHIFFEF09CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«²H¤ô°Ï¨F±[¸ô1~30¸¹,3.28,°Ó,,,1020827,¤g¦a1«Øª«1¨®¦ì0,¤E¼h,¤Q¤G¼h,®M©Ð(1©Ð1ÆU1½Ã),°Ó·~¥Î,¿ûµ¬²V¾®¤g³y,0861117,38.61,1,1,1,¦³,¦³,2000000,51800,,0.0,0,,RPOSMLKKRHIFFEF28CA
²H¤ô°Ï,¤g¦a,¥_§ë¤l¬q421~450¦a¸¹,20.17,¨ä¥L,,,1020827,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2000000,99157,,0.0,0,,RPXPMLTJRHIFFEF07CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«²H¤ô°Ï¥ÁÅv¸ô211~240¸¹,4.58,¦í,,,1020818,¤g¦a1«Øª«1¨®¦ì0,¤Q¤G¼h,¤G¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿û°©¿ûµ¬²V¾®¤g³y,0961005,44.83,2,1,1,¦³,¦³,5500000,122686,,0.0,0,,RPOQMLTJRHIFFEF88CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«²H¤ô°Ï¥Á±Ú¸ô65«Ñ61~90¸¹,15.38,¦í,,,1020805,¤g¦a1«Øª«1¨®¦ì0,¤C¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0951117,76.8,2,2,1,¦³,¦³,8320000,108333,,0.0,0,,RPSOMLTJRHIFFEF09CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï²Hª÷¸ô38«Ñ31~60¸¹,23.0,¦í,,,1020831,¤g¦a1«Øª«1¨®¦ì1,¤@¼h¡A¤G¼h,¤Q¤@¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0991102,152.74,0,0,0,µL,¦³,17500000,114574,©Y¹D¥­­±,32.43,0,,RPTQMLQKRHIFFEF56CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«²H¤ô°Ï¤p©W³»1~30¸¹,1001.0,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1020807,¤g¦a1«Øª«1¨®¦ì0,¤G¼h¡A¤T¼h¡A¤@¼h,¤T¼h,¹AªÙ,¹AªÙ,¿ûµ¬²V¾®¤g³y,1020607,328.59,4,2,5,¦³,µL,11855060,,,0.0,0,,RPTSMLRKRHIFFEF86CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«²H¤ô°Ï¤¤¥¿ªF¸ô¤G¬q61~90¸¹,2.68,°Ó,,,1020804,¤g¦a2«Øª«1¨®¦ì0,¤G¤Q¤K¼h,¤T¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿û°©¿ûµ¬²V¾®¤g³y,0880704,43.17,1,1,1,¦³,¦³,4700000,108872,,0.0,0,,RPPRMLQKRHIFFEF88CA
¤K¨½°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¤K¨½°Ï¤¤¤s¸ô¤@¬q129«Ñ31~60¸¹,19.69,¦í,,,1020730,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¤Q¤@¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0860617,85.18,3,2,2,¦³,¦³,3850000,45198,,0.0,0,,RPTRMLMKRHIFFEF88CA
¤K¨½°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¤K¨½°Ï¤¤µØ¸ô¤G¬q560«Ñ1~30¸¹,13.45,¦í,,,1020729,¤g¦a2«Øª«1¨®¦ì0,¤­¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0870918,114.06,3,2,1,¦³,¦³,6750000,59179,,0.0,0,,RPSPMLMKRHIFFEF58CA
²H¤ô°Ï,¤g¦a,®üÅÃ¬q271~300¦a¸¹,352.42,¨ä¥L,,,1020827,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,12879932,36547,,0.0,0,,RPWPMLLKRHIFFEF88CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«²H¤ô°Ïµf¤l¥Ð121~150¸¹,18.3,¨ä¥L,¤s©Y¦a«O¨|°Ï,¤þºØ«Ø¿v¥Î¦a,1020902,¤g¦a1«Øª«1¨®¦ì0,¤K¼h,¤Q¤@¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0840804,42.71,1,1,1,¦³,¦³,1000000,23414,,0.0,0,,RPOSMLLKRHIFFEF38CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï²Hª÷¸ô38«Ñ31~60¸¹,32.04,¦í,,,1020717,¤g¦a1«Øª«1¨®¦ì2,¤­¼h,¤Q¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020325,270.46000000000004,4,2,2,¦³,¦³,14600000,60810,©Y¹D¥­­±,78.88,2950000,,RPRRMLLKRHIFFEF58CA
²H¤ô°Ï,¤g¦a,¤½¥q¥Ð¬q181~210¦a¸¹,7737.38,¦í,,,1020806,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1280000000,165431,,0.0,0,,RPWNMLRJIIIFFEF38CA
²H¤ô°Ï,¤g¦a,¤½¥q¥Ð¬q181~210¦a¸¹,3868.69,¦í,,,1020812,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,880000000,227467,,0.0,0,,RPXNMLRJIIIFFEF48CA
²H¤ô°Ï,¤g¦a,¥_§ë¤l¬q601~630¦a¸¹,2129.0,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1020709,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,7500000,3523,,0.0,0,,RPXRMLOJIIIFFEF58CA
²H¤ô°Ï,¤g¦a,¤U¦c¬X¤s¬q331~360¦a¸¹,189.08,¨ä¥L,,,1020808,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4000000,21155,,0.0,0,,RPSNMLQJIIIFFEF87CA
²H¤ô°Ï,¤g¦a,¤½¥q¥Ð¬q181~210¦a¸¹,3868.69,¦í,,,1020805,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,640000000,165431,,0.0,0,,RPUNMLRJIIIFFEF18CA
²H¤ô°Ï,¤g¦a,¿³¤Æ©±¬q«e¬w¤l¤p¬q61~90¦a¸¹,780.66,¨ä¥L,,,1020807,¤g¦a9«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,8250000,10568,,0.0,0,,RPWNMLOJIIIFFEF08CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¥ÁÅv¸ô181~210¸¹,18.05,°Ó,,,1020731,¤g¦a1«Øª«1¨®¦ì2,¤»¼h,¤G¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1000613,269.73,3,2,2,¦³,¦³,37130000,148912,©Y¹D¥­­±,43.22,3400000,,RPXPMLMJIIIFFEF18CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¥ÁÅv¸ô181~210¸¹,16.76,°Ó,,,1020820,¤g¦a1«Øª«1¨®¦ì1,¤»¼h,¤G¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1000613,251.48,3,2,3,¦³,¦³,40200000,168581,©Y¹D¥­­±,21.61,1450000,,RPOQMLMJIIIFFEF37CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï·s¥Áµó¤@¬q1~30¸¹,36.72,¦í,,,1020724,¤g¦a1«Øª«1¨®¦ì1,¤@¼h,¤Q¤C¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0981225,237.45,3,2,1,¦³,¦³,14800000,62329,©Y¹D¥­­±,59.84,0,,RPUTMLKMRHIFFEF56CA
¤TªÛ°Ï,¤g¦a,¤g¦a¤½®H¬q¤­¸}ªQ¤p¬q1~30¦a¸¹,1000.0,,¤s©Y¦a«O¨|°Ï,ªL·~¥Î¦a,1020826,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,6950000,6950,,0.0,0,,RPTQMLLJIIIFFEF77CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¥ÁÅv¸ô181~210¸¹,14.97,°Ó,,,1020807,¤g¦a1«Øª«1¨®¦ì1,¤»¼h,¤G¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1000613,224.43,2,2,3,¦³,¦³,31500000,148788,©Y¹D¥­­±,21.12,1250000,,RPVOMLMJIIIFFEF87CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¥ÁÅv¸ô181~210¸¹,16.3,°Ó,,,1020731,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤G¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1000613,244.51,3,2,2,¦³,¦³,36280000,155585,©Y¹D¥­­±,21.61,1600000,,RPOPMLMJIIIFFEF27CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¥ÁÅv¸ô181~210¸¹,13.98,°Ó,,,1020517,¤g¦a1«Øª«1¨®¦ì1,¤Q¤E¼h,¤G¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1000613,210.01,3,2,2,¦³,¦³,22800000,115952,©Y¹D¥­­±,28.9,1800000,,RPQPMLMJIIIFFEF47CA
¤K¨½°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«¤K¨½°Ï¤¯·R¸ô1~30¸¹,18.03,¦í,,,1020730,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0841009,119.87,3,2,2,¦³,¦³,6600000,55060,©Y¹D¾÷±ñ,0.0,0,,RPXPMLSJIIIFFEF78CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¦Û±j¸ô118«Ñ1~30¸¹,33.39,¦í,,,1020815,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0970618,217.05,3,2,2,¦³,¦³,18500000,85234,©Y¹D¥­­±,15.0,0,,RPTQMLSJIIIFFEF48CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¤¤¤s¥_¸ô¤G¬q188«Ñ1~30¸¹,23.16,¦í,,,1020801,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020712,162.18,3,1,2,¦³,¦³,10860000,72638,©Y¹D¥­­±,29.88,1250000,,RPRQMLPKIIIFFEF08CA
·çªÚ°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«·çªÚ°Ï¤T¤ö¤l§|¸ô91~120¸¹,31.69,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1020813,¤g¦a2«Øª«1¨®¦ì0,¤T¼h,¤T¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¥[±j¿j³y,,74.56,3,1,1,¦³,µL,1000000,13412,,0.0,0,,RPPNMLOLRHIFFFF48CA
¤g«°°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¤g«°°Ï¤¤¥¡¸ô¤G¬q346«Ñ1~30¸¹,37.6,¦í,,,1020825,¤g¦a1«Øª«1¨®¦ì0,¤T¼h¡A¶§¥x,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,,95.47,3,2,2,¦³,µL,8820000,92385,,0.0,0,,RPWNMLLJIIIFFAF37CA
¤g«°°Ï,¤g¦a,ª÷«°¬q121~150¦a¸¹,43.38,¦í,,,1020822,¤g¦a3«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,9600000,221300,,0.0,0,,RPUSMLLJIIIFFAF67CA
¤g«°°Ï,¤g¦a,ª÷«°¬q121~150¦a¸¹,28.92,¦í,,,1020822,¤g¦a3«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,6400000,221300,,0.0,0,,RPVSMLLJIIIFFAF77CA
¤g«°°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¤g«°°Ï¤ô·½µó81«Ñ1§Ë1~30¸¹,36.27,¦í,,,1020807,¤g¦a1«Øª«1¨®¦ì0,¤@¼h¡A¥­¥x,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,,91.5,3,2,2,¦³,µL,12800000,139891,,0.0,0,,RPROMLMJIIIFFAF07CA
ªO¾ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«ªO¾ô°Ï©M¥­¸ô1~30¸¹,319.3,¤u,,,1020801,¤g¦a2«Øª«4¨®¦ì0,¦a¤U¼h,¤­¼h,¤u¼t,¤u·~¥Î,¿ûµ¬²V¾®¤g³y,0750515,1425.2,0,0,0,µL,µL,65000000,,,0.0,0,³»¼Ó¼W«Ø¡C,RPQPMLRJIIIFFAF57CA
¤g«°°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¤g«°°Ï¤¤µØ¸ô¤@¬q241~270¸¹,13.25,¦í,,,1020828,¤g¦a1«Øª«1¨®¦ì0,¤@¼h¡AÃM¼Ó¡A¦a¤U¤@¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),°Ó·~¥Î,¿ûµ¬²V¾®¤g³y,0840527,139.48999999999998,1,0,1,¦³,µL,13400000,96064,,0.0,0,,RPXTMLSJIIIFFAF78CA
