¶mÂí¥«°Ï,¥æ©ö¼Ðªº,¤g¦a°Ï¬q¦ì¸m©Î«Øª«°ÏªùµP,¤g¦a²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î½s©w,¥æ©ö¦~¤ë¤é,¥æ©öµ§´É¼Æ,²¾Âà¼h¦¸,Á`¼Ó¼h¼Æ,«Øª««¬ºA,¥D­n¥Î³~,¥D­n«Ø§÷,«Ø¿v§¹¦¨¦~¤ë,«Øª«²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,«Øª«²{ªp®æ§½-©Ð,«Øª«²{ªp®æ§½-ÆU,«Øª«²{ªp®æ§½-½Ã,«Øª«²{ªp®æ§½-¹j¶¡,¦³µLºÞ²z²ÕÂ´,Á`»ù¤¸,³æ»ù¨C¥­¤è¤½¤Ø,¨®¦ìÃþ§O,¨®¦ì²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,¨®¦ìÁ`»ù¤¸,³Æµù,½s¸¹
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_¤Ù°Ï­xºÖ¤Q¤T¸ô181~210¸¹,22.04,°Ó,,,1061104,¤g¦a1«Øª«1¨®¦ì1,¤»¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1050822,204.2,3,2,2,¦³,¦³,11250000,55093,©Y¹D¥­­±,24.81,0,,RPQPMLLLKIMFFBB47CA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_¤Ù°Ï±R¼w¤G¸ô¤G¬q1~30¸¹,19.53,¦í,,,1060929,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0820909,129.82,3,2,2,¦³,¦³,7530000,58003,©Y¹D¾÷±ñ,0.0,0,,RPPNMLOKKIMFFBB37CA
¥_°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¥_°Ï¤T¥Á¸ô¤T¬q91~120¸¹,21.48,°Ó,,,1061120,¤g¦a1«Øª«1¨®¦ì0,¤Q¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0690920,180.17,6,0,1,¦³,µL,10000000,55503,,0.0,0,,RPOPMLNKKIMFFBB37CA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_¤Ù°Ï±R¼w¤­¸ô361~390¸¹,21.68,°Ó,,,1061011,¤g¦a1«Øª«1¨®¦ì1,¤Q¤T¼h,¤G¤Q¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020227,241.12,3,2,3,¦³,¦³,15950000,71067,©Y¹D¥­­±,33.57,1200000,,RPRPMLNKKIMFFBB67CA
¥_¤Ù°Ï,¤g¦a,ªQ­Z¬q721~750¦a¸¹,330.3,¦í,,,1061106,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,16486000,49912,,0.0,0,,RPTNMLQKKIMFFBB97CA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_¤Ù°Ï¦ZÉÜ¥_¸ô61~90¸¹,31.98,¦í,,,1061102,¤g¦a1«Øª«1¨®¦ì1,¤G¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1060308,188.94,3,2,2,¦³,¦³,15000000,83303,©Y¹D¥­­±,23.88,1250000,,RPOPMLPKKIMFFBB57CA
¥_¤Ù°Ï,¤g¦a,¦Pºa¬q1321~1350¦a¸¹,109.66,¨ä¥L,,,1061103,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4002607,36500,,0.0,0,(¥]§t)¤½¦@³]¬I«O¯d¦a¤§¥æ©ö¡C,RPPPMLPKKIMFFBB67CA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_¤Ù°ÏªQ¦Ë¸ô¤@¬q19«Ñ1~30¸¹,93.28,¦í,,,1060529,¤g¦a5«Øª«1¨®¦ì2,¥þ,¤T¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0940503,202.83,3,3,3,¦³,¦³,11660000,57487,©Y¹D¥­­±,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPQQMLPKKIMFFBB87CA
¥_°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¥_°ÏÂù¤Q¸ô¤G¬q75«Ñ1~30¸¹,31.39,¦í,,,1061029,¤g¦a2«Øª«1¨®¦ì0,¥|¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0701104,109.04,3,2,2,¦³,µL,4420000,40536,,0.0,0,,RPRNMLRKKIMFFBB87CA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_¤Ù°Ï±R¼w¤»¸ô¤@¬q61~90¸¹,26.96,¦í,,,1060917,¤g¦a1«Øª«1¨®¦ì1,¤C¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0900521,182.13,3,2,2,¦³,¦³,9680000,59099,©Y¹D¥­­±,36.95,1100000,,RPSNMLRKKIMFFBB97CA
¥_°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_°ÏªF¦¨¤Tµó271~300¸¹,19.41,¦í,,,1061013,¤g¦a1«Øª«1¨®¦ì1,¤»¼h,¤C¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0821123,112.05,3,2,2,¦³,¦³,4750000,42392,©Y¹D¥­­±,0.0,800000,,RPTNMLRKKIMFFBB08CA
¥_°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¥_°Ï©|¼wµó151~180¸¹,24.2,¦í,,,1061102,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0690703,84.96000000000001,3,2,1,¦³,µL,3880000,45669,,0.0,0,,RPSOMLPKKIMFFBB87CA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_¤Ù°Ï¥_¤Ù¸ô361~390¸¹,36.47,¦í,,,1061121,¤g¦a2«Øª«1¨®¦ì2,¤Q¤»¼h,¤G¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1051215,231.11,3,2,2,¦³,¦³,13700000,59279,©Y¹D¥­­±,66.08,0,,RPOPMLSJKIMFFBB77CA
¥_°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_°Ï¤å©÷ªF¤@µó91~120¸¹,14.39,¦í,,,1061026,¤g¦a1«Øª«1¨®¦ì1,¤­¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0890219,165.7,4,2,2,¦³,¦³,7070000,42667,©Y¹D¥­­±,35.99,0,,RPTPMLTJKIMFFBB38CA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¥_¤Ù°Ï¤å©÷ªF¤­µó1~30¸¹,151.0,°Ó,,,1061029,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0740216,202.07,4,3,3,¦³,µL,21900000,108378,,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPQNMLKKKIMFFBB07CA
¥_°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_°Ï©¾©ú¸ô421~450¸¹,25.58,¦í,,,1060930,¤g¦a2«Øª«1¨®¦ì1,¤E¼h,¤Q¤C¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030401,203.79,3,2,2,¦³,¦³,15800000,82955,©Y¹D¥­­±,27.79,1200000,,RPSNMLKKKIMFFBB27CA
¥_¤Ù°Ï,¤g¦a,¤¯¬ü¬q481~510¦a¸¹,66.37,°Ó,,,1061126,¤g¦a4«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3011500,45374,,0.0,0,¥»®×¬°14´Á¥«¦a­«¹º¤g¦a,RPRQMLMKKIMFFBB67CA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¥_¤Ù°Ï¤s¦è«n¤@µó151~180¸¹,78.88,¦í,,,1061024,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤­¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0950919,240.71,4,3,5,¦³,¦³,17800000,73948,,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPSOMLMKKIMFFBB57CA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_¤Ù°Ï¤å¤ß¸ô¥|¬q271~300¸¹,6.34,¦í,,,1061022,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤G¤Q¤G¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020725,77.05000000000001,1,1,1,¦³,¦³,5960000,77352,©Y¹D¾÷±ñ,13.62,0,,RPQTMLRJKIMFFBB28CA
¥_¤Ù°Ï,¤g¦a,¦Pºa¬q1201~1230¦a¸¹,30.04,¨ä¥L,,,1061112,¤g¦a3«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1381200,45979,,0.0,0,,RPSTMLRJKIMFFBB48CA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_¤Ù°ÏªQ¦Ë¸ô¤@¬q811~840¸¹,30.3,°Ó,,,1060830,¤g¦a1«Øª«1¨®¦ì1,¤@¼h¡A¨£¨ä¥Lµn°O¨Æ¶µ,¤Q¤­¼h,©±­±(©±¾Q),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1060928,196.11,0,0,0,µL,¦³,19000000,108095,©Y¹D¥­­±,29.96,1040000,,RPUPMLSJKIMFFBB38CA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_¤Ù°ÏªQ¦Ë¸ô¤@¬q811~840¸¹,27.31,°Ó,,,1060812,¤g¦a1«Øª«1¨®¦ì1,¤Q¥|¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1060928,203.94,4,2,2,¦³,¦³,11500000,60122,©Y¹D¥­­±,29.96,1040000,,RPVPMLSJKIMFFBB48CA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_¤Ù°ÏªQ¦Ë¸ô¤@¬q811~840¸¹,27.31,°Ó,,,1060818,¤g¦a1«Øª«1¨®¦ì1,¤Q¥|¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1060928,203.95,4,2,2,¦³,¦³,11500000,60118,©Y¹D¥­­±,29.96,1040000,,RPWPMLSJKIMFFBB58CA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_¤Ù°ÏªQ¦Ë¸ô¤@¬q811~840¸¹,20.14,¦í,,,1060426,¤g¦a1«Øª«1¨®¦ì1,¤»¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1060928,160.92000000000002,3,2,2,¦³,¦³,8200000,56376,©Y¹D¥­­±,28.95,760000,,RPXPMLSJKIMFFBB68CA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_¤Ù°ÏªQ¦Ë¸ô¤@¬q811~840¸¹,20.14,°Ó,,,1060722,¤g¦a1«Øª«1¨®¦ì1,¤Q¥|¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1060928,161.93,3,2,2,¦³,¦³,8600000,59029,©Y¹D¥­­±,29.96,810000,,RPOQMLSJKIMFFBB87CA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_¤Ù°ÏªQ¦Ë¸ô¤@¬q811~840¸¹,20.14,°Ó,,,1060604,¤g¦a1«Øª«1¨®¦ì1,¤Q¤­¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1060928,161.93,3,2,2,¦³,¦³,8410000,57589,©Y¹D¥­­±,29.96,810000,,RPPQMLSJKIMFFBB97CA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_¤Ù°ÏªQ¦Ë¸ô¤@¬q811~840¸¹,20.34,°Ó,,,1060624,¤g¦a1«Øª«1¨®¦ì1,¤E¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1060928,174.17000000000002,3,2,2,¦³,¦³,9100000,57486,©Y¹D¥­­±,29.96,810000,,RPQQMLSJKIMFFBB08CA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_¤Ù°ÏªQ¦Ë¸ô¤@¬q811~840¸¹,20.14,°Ó,,,1060430,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1060928,165.14,3,2,2,¦³,¦³,8600000,56887,©Y¹D¥­­±,29.96,910000,,RPRQMLSJKIMFFBB18CA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_¤Ù°ÏªQ¦Ë¸ô¤@¬q811~840¸¹,20.14,°Ó,,,1060430,¤g¦a1«Øª«1¨®¦ì1,¤Q¤@¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1060928,165.14,3,2,2,¦³,¦³,8530000,56369,©Y¹D¥­­±,29.96,910000,,RPSQMLSJKIMFFBB28CA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_¤Ù°ÏªQ¦Ë¸ô¤@¬q811~840¸¹,27.51,°Ó,,,1060409,¤g¦a1«Øª«1¨®¦ì2,¤E¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1060928,233.89999999999998,4,2,2,¦³,¦³,12000000,58512,©Y¹D¥­­±,59.92,1820000,,RPPNMLTJKIMFFBB77CA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_¤Ù°Ï¤s¦è¸ô¤G¬q211~240¸¹,12.77,¦í,,,1061111,¤g¦a2«Øª«1¨®¦ì1,¤Q¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0830718,125.15,3,2,2,¦³,¦³,6250000,49940,©Y¹D¾÷±ñ,0.0,800000,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPVNMLTJKIMFFBB38CA
¥_°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_°Ï©¾©ú¸ô301~330¸¹,39.37,¦í,,,1061030,¤g¦a2«Øª«1¨®¦ì1,¤G¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0960913,254.33,6,2,2,¦³,¦³,17880000,73975,©Y¹D¥­­±,30.2,1300000,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPWOMLTJKIMFFBB58CA
ªF°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«ªF°Ï¤»¶¶¸ô1~30¸¹,23.33,¦í,,,1061111,¤g¦a1«Øª«1¨®¦ì1,¤C¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1050719,158.48,3,2,2,¦³,¦³,8350000,57105,©Y¹D¥­­±,29.77,1000000,,RPXNMLNJJHNFFAB77CA
«n°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥««n°Ï¤å¤ß«n¸ô931~960¸¹,21.89,¦í,,,1061029,¤g¦a2«Øª«2¨®¦ì1,¤E¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1051212,170.45,3,2,2,¦³,¦³,12940000,85662,©Y¹D¥­­±,33.4,1200000,,RPRQMLOJJHNFFAB57CA
«n°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥««n°ÏºÖ¥Ð¤Gµó1~30¸¹,21.44,¦í,,,1061031,¤g¦a2«Øª«2¨®¦ì1,¤Q¤@¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1051212,167.72,3,2,2,¦³,¦³,12820000,86503,©Y¹D¥­­±,33.4,1200000,,RPSQMLOJJHNFFAB67CA
«n°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥««n°Ï¤j¼yµó¤@¬q130«Ñ31~60¸¹,13.36,¦í,,,1061107,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0970624,110.62,2,2,1,¦³,¦³,4900000,44296,©Y¹D¾÷±ñ,22.57,0,,RPROMLQLKIMFFAB87CA
¦è°Ï,¤g¦a,³Â¶éÀY¬q151~180¦a¸¹,20.0,¨ä¥L,,,1061115,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,800000,40000,,0.0,0,¤½¦@³]¬I«O¯d¦a¤§¥æ©ö¡C,RPTQMLRLKIMFFAB38CA
«n°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥««n°Ï´_¿³¥_¸ô781~810¸¹,27.8,¦í,,,1061109,¤g¦a2«Øª«1¨®¦ì2,¤Q¤@¼h,¤Q¤@¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1030926,177.06,3,2,2,¦³,¦³,10600000,69123,©Y¹D¥­­±,45.41,1500000,,RPROMLLLKIMFFAB37CA
ªF°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«ªF°Ï¦Û¥Ñ¸ô¥|¬q211~240¸¹,14.95,°Ó,,,1061112,¤g¦a1«Øª«1¨®¦ì1,¤Q¤T¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1030822,137.94,3,2,2,¦³,¦³,7600000,53151,©Y¹D¾÷±ñ,5.3,550000,,RPSNMLRKKIMFFAB87CA
«n°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥««n°Ï«H¸q«nµó91~120¸¹,5.21,¦í,,,1061111,¤g¦a5«Øª«1¨®¦ì0,¤@¼h,¤G¤Q¥|¼h,©±­±(©±¾Q),°Ó·~¥Î,¿ûµ¬²V¾®¤g³y,0851211,42.43,0,0,0,µL,¦³,3800000,89559,,0.0,0,,RPVNMLSKKIMFFAB28CA
¦è°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¦è°Ï¤­Åv¦è¤­µó121~150¸¹,26.25,¦í,,,1061031,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0710205,95.54,3,2,1,¦³,µL,4120000,43123,,0.0,0,,RPUOMLKLKIMFFAB57CA
«n°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥««n°ÏºÖ¥Ð¤Gµó1~30¸¹,20.55,¦í,,,1061104,¤g¦a2«Øª«2¨®¦ì1,¤C¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1051212,163.7,3,2,2,¦³,¦³,11790000,80507,©Y¹D¥­­±,33.4,1300000,,RPVPMLMLKIMFFAB97CA
«n°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥««n°ÏºÖ¥Ð¤Gµó1~30¸¹,21.44,¦í,,,1061014,¤g¦a2«Øª«2¨®¦ì2,¤Q¤G¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1051212,201.12,3,2,2,¦³,¦³,13030000,78389,©Y¹D¥­­±,66.8,2500000,,RPOQMLMLKIMFFAB37CA
«n°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥««n°ÏºÖ¥Ð¤Gµó1~30¸¹,21.89,¦í,,,1061104,¤g¦a2«Øª«2¨®¦ì1,¤Q¥|¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1051212,169.82,3,2,2,¦³,¦³,12750000,84665,©Y¹D¥­­±,33.4,1200000,,RPPQMLMLKIMFFAB47CA
«n°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥««n°ÏºÖ¥Ð¤Gµó1~30¸¹,21.44,¦í,,,1061108,¤g¦a2«Øª«2¨®¦ì1,¤Q¤­¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1051212,167.72,3,2,2,¦³,¦³,12850000,85238,©Y¹D¥­­±,33.4,1400000,,RPQQMLMLKIMFFAB57CA
ªF°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«ªF°ÏºëªZ¸ô217«Ñ61~90¸¹,16.2,¦í,,,1061105,¤g¦a1«Øª«1¨®¦ì0,¤»¼h,¤C¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0781219,108.5,3,2,2,¦³,µL,4800000,44240,,0.0,0,,RPROMLNKKIMFFAB47CA
ªF°Ï,¤g¦a,§ò¥­¬q631~660¦a¸¹,36.05,¦í,,,1061128,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1438395,39900,,0.0,0,,RPPPMLNKKIMFFAB37CA
¦è°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¦è°Ï¦V¤W¸ô¤@¬q211~240¸¹,2.88,°Ó,,,1061118,¤g¦a1«Øª«1¨®¦ì0,¤Q¤@¼h,¤Q¤@¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0661228,23.06,1,0,1,¦³,¦³,950000,41197,,0.0,0,,RPRNMLNKKIMFFAB37CA
ªF°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«ªF°Ï¦Û¥Ñ¸ô¤T¬q31~60¸¹,15.71,¦í,,,1061028,¤g¦a1«Øª«1¨®¦ì1,¤»¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0880210,152.54,2,2,2,¦³,¦³,5000000,32778,¤É­°¾÷±ñ,4.84,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPUNMLNKKIMFFAB67CA
«n°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥««n°Ï¤u¾Ç¥_¸ô91~120¸¹,20.51,¦í,,,1061111,¤g¦a2«Øª«1¨®¦ì1,¥|¼h,¤G¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1050913,180.84,3,2,2,¦³,¦³,10560000,58394,©Y¹D¥­­±,38.71,0,,RPXNMLMKKIMFFAB87CA
ªF°Ï,¤g¦a,©¾§µ¬q¤»¤p¬q1~30¦a¸¹,114.67,¦í,,,1061027,¤g¦a6«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,5300000,46220,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPOOMLMKKIMFFAB07CA
